"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"20235";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2020;"20235";"2120018";"glyphosate";"1071-83-6";"0.384";"Env A";"";"Non"
2020;"20235";"2130153";"acide acetique";"64-19-7";"0.3";"Autre";"";"Non"
2020;"20235";"2130255";"dimethomorphe";"110488-70-5";"0.565";"Env A";"";"Non"
2020;"20235";"2130255";"folpel";"133-07-3";"3";"CMR";"";"Non"
2020;"20235";"2140106";"huile minerale paraffinique";"8042-47-5";"0.79";"Autre";"";"Non"
2020;"20235";"2140121";"acide pelargonique";"112-05-0";"1.18795";"Autre";"";"Non"
2020;"20235";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"20235";"2160395";"fenbuconazole";"114369-43-6";"0.04";"Env A";"";"Non"
2020;"20235";"2160395";"tetraconazole";"112281-77-3";"0.04";"Env A";"";"Non"
2020;"20235";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.004088";"Env A";"Substitution";"Non"
2020;"20235";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.16";"Env A";"Substitution";"Non"
2020;"20235";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"16.5";"Autre";"";"Non"
2020;"20235";"9400162";"glyphosate";"1071-83-6";"230.4";"Env A";"";"Non"
2020;"20235";"9500281";"2,4-mcpa";"94-74-6";"0.252";"Env A";"";"Non"
2020;"20235";"9500281";"dicamba";"1918-00-9";"0.0216";"Env B";"";"Non"
2020;"20235";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"15.48";"Autre";"";"Non"
2020;"20235";"9600025";"fosetyl-aluminium";"39148-24-8";"4.8";"Autre";"";"Non"
2020;"20235";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2020;"20235";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2020;"20236";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2020;"20236";"2110149";"huile de colza";"8002-13-9";"0.00338";"Autre";"";"Non"
2020;"20236";"2160115";"acide pelargonique";"112-05-0";"0.15495";"Autre";"";"Non"
2020;"20237";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2020;"20237";"2110150";"huile de colza";"8002-13-9";"0.3108";"Autre";"";"Non"
2020;"20237";"2140121";"acide pelargonique";"112-05-0";"1.18795";"Autre";"";"Non"
2020;"20237";"2150790";"phosphate ferrique";"10045-86-0";"0.032";"Autre";"";"Non"
2020;"20237";"2170243";"acide pelargonique";"112-05-0";"0.45";"Autre";"";"Non"
2020;"20238";"2010023";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2020;"20238";"2100041";"phosphonate de potassium";"13492-26-7";"7.55";"Autre";"";"Non"
2020;"20238";"5100219";"soufre sublime";"7704-34-9";"123.75";"Autre";"";"Non"
2020;"20238";"9000222";"soufre";"7704-34-9";"35";"Autre";"";"Non"
2020;"20238";"9400485";"cymoxanil";"57966-95-7";"0.4";"CMR";"";"Non"
2020;"20238";"9400485";"folpel";"133-07-3";"3.34";"CMR";"";"Non"
2020;"20238";"9800420";"spiroxamine";"118134-30-8";"3";"CMR";"";"Non"
2020;"20238";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"0.4";"Env A";"Substitution";"Non"
2020;"20239";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2020;"20239";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"Substitution";"Non"
2020;"20239";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2020;"20239";"2010023";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2020;"20239";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"";"Non"
2020;"20239";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2020;"20239";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"20239";"2190441";"spinosad";"168316-95-8";"0.024";"Env A";"";"Non"
2020;"20239";"9400085";"etofenprox";"80844-07-1";"0.2875";"Santé A";"";"Non"
2020;"20239";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.6";"Autre";"";"Non"
2020;"20239";"9500281";"2,4-mcpa";"94-74-6";"0.126";"Env A";"";"Non"
2020;"20239";"9500281";"dicamba";"1918-00-9";"0.0108";"Env B";"";"Non"
2020;"20239";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"7.74";"Autre";"";"Non"
2020;"20239";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.8";"Santé A";"Substitution";"Non"
2020;"20240";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.27552";"Autre";"";"Non"
2020;"20240";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"128";"Autre";"";"Non"
2020;"20240";"2000044";"fluazifop-p-butyl";"79241-46-6";"47.5";"CMR";"";"Non"
2020;"20240";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"1.2";"Env A";"Substitution";"Non"
2020;"20240";"2000316";"esfenvalerate";"66230-04-4";"10.55";"Santé A";"Substitution";"Non"
2020;"20240";"2000327";"carfentrazone ethyl";"128639-02-1";"13.2";"Env A";"";"Non"
2020;"20240";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2020;"20240";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"216";"Santé A";"Substitution";"Non"
2020;"20240";"2010023";"deltamethrine";"52918-63-5";"7.05";"Santé A";"";"Non"
2020;"20240";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"60";"Env A";"Substitution";"Non"
2020;"20240";"2010398";"folpel";"133-07-3";"313.6";"CMR";"";"Non"
2020;"20240";"2010398";"metalaxyl-m";"70630-17-0";"38.024";"Autre";"";"Non"
2020;"20240";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2020;"20240";"2030085";"acides gras c14-22 et c14-22 insatures, methyl ester, sulfates, sels de sodium";"84776-43-2";"8.600";"Autre";"";"Oui"
2020;"20240";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.187";"Autre";"";"Non"
2020;"20240";"2030337";"dichlorprop-p";"15165-67-0";"0.25";"Autre";"";"Non"
2020;"20240";"2050046";"flonicamide";"158062-67-0";"6.00";"Autre";"";"Non"
2020;"20240";"2060034";"kaolin";"1332-58-7";"201.875";"Autre";"";"Non"
2020;"20240";"2060050";"metrafenone";"220899-03-6";"74.5";"Env A";"";"Non"
2020;"20240";"2060084";"boscalid";"188425-85-6";"16.554";"Env A";"";"Non"
2020;"20240";"2060084";"pyraclostrobine";"175013-18-0";"4.154";"Santé A";"";"Non"
2020;"20240";"2060085";"boscalid";"188425-85-6";"0.4";"Env A";"";"Non"
2020;"20240";"2060085";"kresoxim-methyl";"143390-89-0";"0.2";"CMR";"";"Non"
2020;"20240";"2060098";"spinosad";"168316-95-8";"18.96";"Env A";"";"Non"
2020;"20240";"2060113";"bifenazate";"149877-41-8";"0.12";"Env A";"";"Non"
2020;"20240";"2060130";"spinosad";"168316-95-8";"0.04104";"Env A";"";"Non"
2020;"20240";"2070133";"napropamide";"15299-99-7";"204.75";"Env A";"";"Non"
2020;"20240";"2080029";"penoxsulame";"219714-96-2";"1.552";"Env A";"";"Non"
2020;"20240";"2080038";"pyrethrines";"8003-34-7";"0.372";"Env A";"";"Non"
2020;"20240";"2080060";"pyriproxyfene";"95737-68-1";"32.1";"Env A";"";"Non"
2020;"20240";"2080063";"benalaxyl-m";"98243-83-5";"34.35";"Env A";"";"Non"
2020;"20240";"2080063";"folpel";"133-07-3";"439.68";"CMR";"";"Non"
2020;"20240";"2080105";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2020;"20240";"2090001";"proquinazid";"189278-12-4";"40.0";"CMR";"";"Non"
2020;"20240";"2090016";"imazamox";"114311-32-9";"0.668";"Env A";"Substitution";"Non"
2020;"20240";"2090016";"pendimethaline";"40487-42-1";"10";"Env A";"Substitution";"Non"
2020;"20240";"2090050";"cypermethrine";"52315-07-8";"13.248";"Env A";"";"Non"
2020;"20240";"2090063";"tebuconazole";"107534-96-3";"2.4";"CMR";"";"Non"
2020;"20240";"2090063";"trifloxystrobine";"141517-21-7";"1.2";"Env A";"";"Non"
2020;"20240";"2090080";"sulcotrione";"99105-77-8";"27";"CMR";"";"Non"
2020;"20240";"2090093";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2020;"20240";"2090094";"thiophanate-methyl";"23564-05-8";"59.84";"CMR";"";"Non"
2020;"20240";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"317.3";"Env A";"Substitution";"Non"
2020;"20240";"2090127";"huile essentielle d'orange douce";"8028-48-6";"19.8";"Env A";"";"Non"
2020;"20240";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"407.898";"Env A";"Substitution";"Non"
2020;"20240";"2090132";"zoxamide";"156052-68-5";"61.2";"Env A";"";"Non"
2020;"20240";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"12";"Env A";"Substitution";"Non"
2020;"20240";"2090146";"abamectine";"71751-41-2";"0.000275";"CMR";"";"Non"
2020;"20240";"2090146";"pyrethrines";"8003-34-7";"0.00366";"Env A";"";"Non"
2020;"20240";"2090160";"glyphosate";"1071-83-6";"331.2";"Env A";"";"Non"
2020;"20240";"2090188";"glyphosate";"1071-83-6";"3268.8";"Env A";"";"Non"
2020;"20240";"2090199";"huile de colza";"8002-13-9";"2.4759";"Autre";"";"Non"
2020;"20240";"2090199";"pyrethrines";"8003-34-7";"0.01377";"Env A";"";"Non"
2020;"20240";"2100015";"thifensulfuron-methyle";"79277-27-3";"2.25";"Env A";"";"Non"
2020;"20240";"2100038";"kaolin";"1332-58-7";"6100";"Autre";"";"Non"
2020;"20240";"2100041";"phosphonate de potassium";"13492-26-7";"366.175";"Autre";"";"Non"
2020;"20240";"2100060";"phosphonate de potassium";"13492-26-7";"219";"Autre";"";"Non"
2020;"20240";"2100072";"lecithine de soja";"8002-43-5";"7.320";"Autre";"";"Oui"
2020;"20240";"2100108";"prothioconazole";"178928-70-6";"2.5";"CMR";"";"Non"
2020;"20240";"2100108";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2020;"20240";"2100121";"chlorantraniliprole";"500008-45-7";"3";"Env A";"";"Non"
2020;"20240";"2100181";"fluopicolide";"239110-15-7";"108.1584";"Env A";"";"Non"
2020;"20240";"2100181";"fosetyl-aluminium";"39148-24-8";"1624.0812";"Autre";"";"Non"
2020;"20240";"2100186";"glyphosate";"1071-83-6";"158.400";"Env A";"";"Oui"
2020;"20240";"2100221";"ametoctradine";"865318-97-4";"81.6";"Env A";"";"Non"
2020;"20240";"2100221";"metirame";"9006-42-2";"299.2";"Env A";"";"Non"
2020;"20240";"2100231";"emamectine benzoate";"155569-91-8";"17.385";"Santé A";"";"Non"
2020;"20240";"2110013";"bromoxynil";"1689-84-5";"24.096";"CMR";"";"Non"
2020;"20240";"2110018";"difenoconazole";"119446-68-3";"0.0625";"Env A";"";"Non"
2020;"20240";"2110018";"fludioxonil";"131341-86-1";"0.0625";"Env A";"";"Non"
2020;"20240";"2110040";"bacillus subtilis";"68038-70-0";"0.029773";"Autre";"";"Non"
2020;"20240";"2110073";"indoxacarbe";"173584-44-6";"29.8125";"Santé A";"";"Non"
2020;"20240";"2110086";"spirotetramat";"203313-25-1";"62.3";"CMR";"";"Non"
2020;"20240";"2110095";"cloquintocet-mexyl";"99607-70-2";"0.28125";"Autre";"";"Non"
2020;"20240";"2110095";"florasulame";"145701-23-1";"0.125";"Env A";"";"Non"
2020;"20240";"2110095";"pinoxaden";"243973-20-8";"1.125";"CMR";"";"Non"
2020;"20240";"2110101";"pyraflufen-ethyl";"129630-19-9";"27.666";"Env A";"";"Non"
2020;"20240";"2110141";"dimethomorphe";"110488-70-5";"1.44";"Env A";"";"Non"
2020;"20240";"2110141";"pyraclostrobine";"175013-18-0";"0.8";"Santé A";"";"Non"
2020;"20240";"2110149";"huile de colza";"8002-13-9";"0.47320";"Autre";"";"Non"
2020;"20240";"2110150";"huile de colza";"8002-13-9";"3.108";"Autre";"";"Non"
2020;"20240";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.975";"Env A";"Substitution";"Non"
2020;"20240";"2110196";"bicarbonate de potassium";"298-14-6";"0.255";"Autre";"";"Non"
2020;"20240";"2110197";"spiroxamine";"118134-30-8";"70";"CMR";"";"Non"
2020;"20240";"2120018";"glyphosate";"1071-83-6";"6.144";"Env A";"";"Non"
2020;"20240";"2120034";"glyphosate";"1071-83-6";"105.6";"Env A";"";"Non"
2020;"20240";"2120048";"aminopyralid";"150114-71-9";"0.36";"Env A";"";"Non"
2020;"20240";"2120048";"triclopyr";"55335-06-3";"2.88";"Env B";"";"Non"
2020;"20240";"2120071";"lambda-cyhalothrine";"91465-08-6";"0.015";"Santé A";"Substitution";"Non"
2020;"20240";"2120086";"chlorpyriphos-methyl";"5598-13-0";"130.5";"Env A";"";"Non"
2020;"20240";"2120132";"dimethomorphe";"110488-70-5";"45.9";"Env A";"";"Non"
2020;"20240";"2120132";"metirame";"9006-42-2";"224.4";"Env A";"";"Non"
2020;"20240";"2130049";"cyflufenamid";"180409-60-3";"12.6";"Env A";"";"Non"
2020;"20240";"2130049";"difenoconazole";"119446-68-3";"25.2";"Env A";"";"Non"
2020;"20240";"2130067";"cyflufenamid";"180409-60-3";"0.75";"Env A";"";"Non"
2020;"20240";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.9";"Santé A";"Substitution";"Non"
2020;"20240";"2130092";"spiromesifen";"283594-90-1";"0.24";"Autre";"";"Non"
2020;"20240";"2130115";"1,5-diaminopentane";"462-94-2";"0.17578";"Autre";"";"Non"
2020;"20240";"2130115";"acetate d'ammonium";"631-61-8";"42.846375";"Autre";"";"Non"
2020;"20240";"2130115";"deltamethrine";"52918-63-5";"0.074707";"Santé A";"";"Non"
2020;"20240";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.17578";"Autre";"";"Non"
2020;"20240";"2130151";"hydrazide maleique";"123-33-1";"0.18";"Autre";"";"Non"
2020;"20240";"2130152";"fluopyram";"658066-35-4";"58.75";"Env A";"";"Non"
2020;"20240";"2130152";"trifloxystrobine";"141517-21-7";"58.75";"Env A";"";"Non"
2020;"20240";"2130153";"acide acetique";"64-19-7";"2.3268";"Autre";"";"Non"
2020;"20240";"2130212";"phosmet";"732-11-6";"17.5";"Env A";"";"Non"
2020;"20240";"2130255";"dimethomorphe";"110488-70-5";"11.3";"Env A";"";"Non"
2020;"20240";"2130255";"folpel";"133-07-3";"60";"CMR";"";"Non"
2020;"20240";"2140085";"abamectine";"71751-41-2";"18.198";"CMR";"";"Non"
2020;"20240";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
2020;"20240";"2140121";"acide pelargonique";"112-05-0";"9.776829";"Autre";"";"Non"
2020;"20240";"2140127";"cymoxanil";"57966-95-7";"81.51";"CMR";"";"Non"
2020;"20240";"2140127";"zoxamide";"156052-68-5";"81.51";"Env A";"";"Non"
2020;"20240";"2140164";"flazasulfuron";"104040-78-0";"2.6334";"Env A";"";"Non"
2020;"20240";"2140164";"glyphosate";"1071-83-6";"57.024";"Env A";"";"Non"
2020;"20240";"2140166";"acide decanoique";"334-48-5";"0.03564";"Env B";"";"Non"
2020;"20240";"2140166";"acide octanoique";"124-07-2";"0.05346";"Env B";"";"Non"
2020;"20240";"2140167";"acide decanoique";"334-48-5";"0.10692";"Env B";"";"Non"
2020;"20240";"2140167";"acide octanoique";"124-07-2";"0.16038";"Env B";"";"Non"
2020;"20240";"2140177";"pyriofenone";"688046-61-9";"21.9";"CMR";"";"Non"
2020;"20240";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"6.946675";"Env A";"";"Non"
2020;"20240";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"6.670038";"Env A";"";"Non"
2020;"20240";"2140252";"phosphate ferrique";"10045-86-0";"0.115625";"Autre";"";"Non"
2020;"20240";"2140270";"ametoctradine";"865318-97-4";"45";"Env A";"";"Non"
2020;"20240";"2150067";"phosphonate de disodium";"13708-85-5";"1250";"Autre";"";"Non"
2020;"20240";"2150083";"chlorpyriphos-methyl";"5598-13-0";"21.375";"Env A";"";"Non"
2020;"20240";"2150084";"mesotrione";"104206-82-8";"1.5";"Env A";"";"Non"
2020;"20240";"2150118";"soufre";"7704-34-9";"321.75";"Autre";"";"Non"
2020;"20240";"2150140";"glyphosate";"1071-83-6";"244.8";"Env A";"";"Non"
2020;"20240";"2150387";"ametoctradine";"865318-97-4";"229.8";"Env A";"";"Non"
2020;"20240";"2150387";"dimethomorphe";"110488-70-5";"172.35";"Env A";"";"Non"
2020;"20240";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"1.3824";"Autre";"";"Non"
2020;"20240";"2150479";"cos-oga";"";"0.875";"Autre";"";"Non"
2020;"20240";"2150763";"pyraflufen-ethyl";"129630-19-9";"0.980";"Env A";"";"Oui"
2020;"20240";"2150790";"phosphate ferrique";"10045-86-0";"0.364";"Autre";"";"Non"
2020;"20240";"2150914";"fosetyl-aluminium";"39148-24-8";"548.8";"Autre";"";"Non"
2020;"20240";"2160064";"fludioxonil";"131341-86-1";"0.1875";"Env A";"";"Non"
2020;"20240";"2160064";"tebuconazole";"107534-96-3";"0.0375";"CMR";"";"Non"
2020;"20240";"2160115";"acide pelargonique";"112-05-0";"0.870819";"Autre";"";"Non"
2020;"20240";"2160374";"oryzalin";"19044-88-3";"261.6";"CMR";"";"Non"
2020;"20240";"2160374";"penoxsulame";"219714-96-2";"0.763";"Env A";"";"Non"
2020;"20240";"2160395";"fenbuconazole";"114369-43-6";"19.97";"Env A";"";"Non"
2020;"20240";"2160395";"tetraconazole";"112281-77-3";"19.97";"Env A";"";"Non"
2020;"20240";"2160397";"fluopyram";"658066-35-4";"0.4";"Env A";"";"Non"
2020;"20240";"2160615";"soufre triture ventile";"7704-34-9";"12.017";"Autre";"";"Non"
2020;"20240";"2160713";"spinetoram";"935545-74-7";"29.16";"CMR";"";"Non"
2020;"20240";"2160960";"glyphosate";"1071-83-6";"81.6";"Env A";"";"Non"
2020;"20240";"2160963";"fluxapyroxad";"907204-31-3";"29.7";"CMR";"";"Non"
2020;"20240";"2169999";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2020;"20240";"2170085";"dithianon";"3347-22-6";"72.5";"Env A";"";"Non"
2020;"20240";"2170085";"phosphonate de potassium";"13492-26-7";"325.496";"Autre";"";"Non"
2020;"20240";"2170243";"acide pelargonique";"112-05-0";"11.745";"Autre";"";"Non"
2020;"20240";"2170362";"isoxaben";"82558-50-7";"18.297";"Env B";"";"Non"
2020;"20240";"2170362";"oryzalin";"19044-88-3";"73.359";"CMR";"";"Non"
2020;"20240";"2170654";"cerevisane";"";"22.584";"Autre";"";"Non"
2020;"20240";"2170691";"diflufenicanil";"83164-33-4";"1.1875";"Env B";"";"Non"
2020;"20240";"2170691";"metribuzine";"21087-64-9";"4.75";"Env A";"";"Non"
2020;"20240";"2170700";"prothioconazole";"178928-70-6";"0.0945";"CMR";"";"Non"
2020;"20240";"2170700";"tebuconazole";"107534-96-3";"0.0126";"CMR";"";"Non"
2020;"20240";"2170711";"pyrimiphos-methyl";"29232-93-7";"2.475";"Env A";"";"Non"
2020;"20240";"2170977";"huile de colza";"8002-13-9";"0.057263";"Autre";"";"Non"
2020;"20240";"2170978";"huile de colza";"8002-13-9";"0.339296";"Autre";"";"Non"
2020;"20240";"2171067";"bicarbonate de potassium";"298-14-6";"0.028688";"Autre";"";"Non"
2020;"20240";"2171073";"flazasulfuron";"104040-78-0";"13.05";"Env A";"";"Non"
2020;"20240";"2171119";"mandipropamide";"374726-62-2";"84.5";"Env A";"";"Non"
2020;"20240";"2171119";"zoxamide";"156052-68-5";"81.12";"Env A";"";"Non"
2020;"20240";"2171140";"dithianon";"3347-22-6";"45.5";"Env A";"";"Non"
2020;"20240";"2171250";"huile minerale blanche";"8042-47-5";"4.085";"Autre";"";"Non"
2020;"20240";"2180380";"oxathiapiproline";"1003318-67-9";"14.58";"Autre";"";"Non"
2020;"20240";"2180461";"metaldehyde";"108-62-3";"0.532";"Autre";"";"Oui"
2020;"20240";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"61.6";"Santé A";"Substitution";"Non"
2020;"20240";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"61.6";"Santé A";"Substitution";"Non"
2020;"20240";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.24";"Env A";"Substitution";"Non"
2020;"20240";"2189996";"azadirachtine";"11141-17-6";"3.38";"CMR";"";"Non"
2020;"20240";"2190441";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2020;"20240";"2190760";"spinosad";"168316-95-8";"0.0098";"Env A";"";"Non"
2020;"20240";"5100219";"soufre sublime";"7704-34-9";"1905.75";"Autre";"";"Non"
2020;"20240";"7200313";"alcools terpeniques";"98-55-5";"1526.175";"Autre";"";"Non"
2020;"20240";"7600008";"bupirimate";"41483-43-6";"1.25";"CMR";"";"Non"
2020;"20240";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"940.5";"Autre";"";"Non"
2020;"20240";"8400477";"fenoxycarbe";"72490-01-8";"0.75";"CMR";"";"Non"
2020;"20240";"8400528";"isoxaben";"82558-50-7";"54.375";"Env B";"";"Non"
2020;"20240";"8400574";"propyzamide";"23950-58-5";"4";"CMR";"Substitution";"Non"
2020;"20240";"8700102";"benalaxyl";"71626-11-4";"93.6";"Env A";"";"Non"
2020;"20240";"8700102";"folpel";"133-07-3";"600.6";"CMR";"";"Non"
2020;"20240";"8800841";"difenoconazole";"119446-68-3";"26";"Env A";"";"Non"
2020;"20240";"8900564";"tau-fluvalinate";"102851-06-9";"40.08";"Env A";"";"Non"
2020;"20240";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2020;"20240";"9000222";"soufre";"7704-34-9";"4928";"Autre";"";"Non"
2020;"20240";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"20";"Santé A";"Substitution";"Non"
2020;"20240";"9000490";"cycloxydime";"101205-02-1";"159.000";"CMR";"";"Oui"
2020;"20240";"9100296";"2,4-d";"94-75-7";"420";"Env B";"";"Non"
2020;"20240";"9100418";"nicosulfuron";"111991-09-4";"4.2";"Env A";"";"Non"
2020;"20240";"9100525";"tebufenpyrad";"119168-77-3";"20.6";"Santé A";"";"Non"
2020;"20240";"9200235";"huile minerale paraffinique";"8042-47-5";"15389.2";"Autre";"";"Non"
2020;"20240";"9300032";"tebufenozide";"112410-23-8";"1.2";"Env A";"";"Non"
2020;"20240";"9300143";"folpel";"133-07-3";"404";"CMR";"";"Non"
2020;"20240";"9300186";"tebuconazole";"107534-96-3";"8.5";"CMR";"";"Non"
2020;"20240";"9300257";"tebuconazole";"107534-96-3";"1.8";"CMR";"";"Non"
2020;"20240";"9300309";"zetacypermethrine";"52315-07-8";"1";"Santé A";"";"Non"
2020;"20240";"9300504";"huile de vaseline";"8042-47-5";"1454.26";"Autre";"";"Non"
2020;"20240";"9400085";"etofenprox";"80844-07-1";"0.2875";"Santé A";"";"Non"
2020;"20240";"9400162";"glyphosate";"1071-83-6";"280.8";"Env A";"";"Non"
2020;"20240";"9400280";"flumioxazine";"103361-09-7";"18.000";"CMR";"";"Oui"
2020;"20240";"9400484";"cuivre du sulfate de cuivre";"8011-63-0";"21.42";"Env A";"Substitution";"Non"
2020;"20240";"9400484";"cymoxanil";"57966-95-7";"4.0817";"CMR";"";"Non"
2020;"20240";"9400484";"mancozebe";"8018-01-7";"13.685";"CMR";"Exclusion";"Non"
2020;"20240";"9400485";"cymoxanil";"57966-95-7";"32.8";"CMR";"";"Non"
2020;"20240";"9400485";"folpel";"133-07-3";"273.88";"CMR";"";"Non"
2020;"20240";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"15.04";"Autre";"";"Non"
