"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"00000";"9500414";"cypermethrine";"52315-07-8";"0.0680";"Env A";"";"Non"
2019;"00000";"9500432";"acrinathrine";"101007-06-1";"37.983";"Env A";"";"Non"
2019;"00000";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"526.824";"Env A";"";"Non"
2019;"00000";"9500467";"triclopyr";"55335-06-3";"1.43";"Env B";"";"Non"
2019;"00000";"9500541";"prochloraze";"67747-09-5";"6.75";"Env A";"";"Non"
2019;"00000";"9500568";"cyprodinyl";"121552-61-2";"549.2025";"Env A";"";"Non"
2019;"00000";"9500568";"fludioxonil";"131341-86-1";"366.135";"Env A";"";"Non"
2019;"00000";"9500581";"chlormequat chlorure";"999-81-5";"45.0";"Autre";"";"Non"
2019;"00000";"9500581";"ethephon";"16672-87-0";"22.50";"Santé A";"";"Non"
2019;"00000";"9500595";"2,4-d";"94-75-7";"90.15";"Env B";"";"Non"
2019;"00000";"9500595";"2,4-mcpa";"94-74-6";"105.175";"Env A";"";"Non"
2019;"00000";"9500595";"clopyralid";"1702-17-6";"21.035";"Autre";"";"Non"
2019;"00000";"9500628";"bentazone";"25057-89-0";"1306.8096";"Env B";"";"Non"
2019;"00000";"9500649";"folpel";"133-07-3";"511.61";"CMR";"";"Non"
2019;"00000";"9500649";"fosetyl-aluminium";"39148-24-8";"1023.22";"Autre";"";"Non"
2019;"00000";"9600001";"cymoxanil";"57966-95-7";"11.36";"CMR";"";"Non"
2019;"00000";"9600001";"folpel";"133-07-3";"71.0";"CMR";"";"Non"
2019;"00000";"9600001";"fosetyl-aluminium";"39148-24-8";"142";"Autre";"";"Non"
2019;"00000";"9600018";"quinoxyfene";"124495-18-7";"0.5";"Env A";"";"Non"
2019;"00000";"9600022";"huile de vaseline";"8042-47-5";"10.84159";"Autre";"";"Non"
2019;"00000";"9600025";"fosetyl-aluminium";"39148-24-8";"204.8";"Autre";"";"Non"
2019;"00000";"9600093";"azoxystrobine";"131860-33-8";"393.75";"Santé A";"";"Non"
2019;"00000";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"180.2016";"Santé A";"";"Non"
2019;"00000";"9600103";"dimethomorphe";"110488-70-5";"778.05";"Env A";"";"Non"
2019;"00000";"9600103";"mancozebe";"8018-01-7";"5187";"CMR";"";"Non"
2019;"00000";"9600111";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2019;"00000";"9600141";"soufre pour pulverisation (micronise)";"7704-34-9";"1.98";"Autre";"";"Non"
2019;"00000";"9600195";"fenoxaprop-p-ethyl";"71283-80-2";"0.345";"Env A";"";"Non"
2019;"00000";"9600195";"mefenpyr-diethyl";"135590-91-9";"0.09375";"Autre";"";"Non"
2019;"00000";"9600196";"carfentrazone ethyl";"128639-02-1";"0.0333";"Env A";"";"Non"
2019;"00000";"9600196";"flupyrsulfuron-methyl";"144740-54-5";"0.0167";"Env A";"";"Non"
2019;"00000";"9600197";"carfentrazone ethyl";"128639-02-1";"5.12";"Env A";"";"Non"
2019;"00000";"9600197";"metsulfuron-methyl";"74223-64-6";"1.28";"Env A";"Substitution";"Non"
2019;"00000";"9600199";"fosthiazate";"98886-44-3";"27";"Santé A";"";"Non"
2019;"00000";"9600201";"prochloraze";"67747-09-5";"8";"Env A";"";"Non"
2019;"00000";"9600201";"propiconazole";"60207-90-1";"1.8";"Env A";"";"Non"
2019;"00000";"9600229";"fenpropidine";"67306-00-7";"829.8675";"Env A";"";"Non"
2019;"00000";"9600232";"folpel";"133-07-3";"5";"CMR";"";"Non"
2019;"00000";"9600273";"clodinafop-propargyl";"105512-06-9";"1.6";"Env A";"";"Non"
2019;"00000";"9600273";"cloquintocet-mexyl";"99607-70-2";"0.4";"Autre";"";"Non"
2019;"00000";"9600319";"glyphosate";"1071-83-6";"47.088";"Env A";"";"Non"
2019;"00000";"9600320";"huile de vaseline";"8042-47-5";"3.5948";"Autre";"";"Non"
2019;"00000";"9600368";"fosetyl-aluminium";"39148-24-8";"25415.66397";"Autre";"";"Non"
2019;"00000";"9600368";"metirame";"9006-42-2";"15594.74923";"Env A";"";"Non"
2019;"00000";"9600370";"2,4-mcpa";"94-74-6";"2325.75";"Env A";"";"Non"
2019;"00000";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"232.575";"Autre";"";"Non"
2019;"00000";"9600385";"bifenthrine";"82657-04-3";"0.0002";"CMR";"";"Non"
2019;"00000";"9600385";"myclobutanil";"88671-89-0";"0.00075";"CMR";"";"Non"
2019;"00000";"9600386";"fosetyl-aluminium";"39148-24-8";"41.60";"Autre";"";"Non"
2019;"00000";"9600390";"glyphosate";"1071-83-6";"4022.1";"Env A";"";"Non"
2019;"00000";"9600395";"dithianon";"3347-22-6";"726.6";"Santé A";"";"Non"
2019;"00000";"9600398";"kresoxim-methyl";"143390-89-0";"40.5";"CMR";"";"Non"
2019;"00000";"9600512";"folpel";"133-07-3";"66.68";"CMR";"";"Non"
2019;"00000";"9600512";"fosetyl-aluminium";"39148-24-8";"66.68";"Autre";"";"Non"
2019;"00000";"9600516";"fosetyl-aluminium";"39148-24-8";"1098.09";"Autre";"";"Non"
2019;"00000";"9600516";"mancozebe";"8018-01-7";"1098.09";"CMR";"";"Non"
2019;"00000";"9600526";"acibenzolar-s-methyl";"135158-54-2";"0.325";"Env A";"";"Non"
2019;"00000";"9600541";"isoxaflutole";"141112-29-0";"10.875";"CMR";"";"Non"
2019;"00000";"9600550";"diflufenicanil";"83164-33-4";"135.1012";"Env B";"";"Non"
2019;"00000";"9600550";"glyphosate";"1071-83-6";"844.3825";"Env A";"";"Non"
2019;"00000";"9700027";"hexythiazox";"78587-05-0";"1.80";"Env A";"";"Non"
2019;"00000";"9700065";"quinoxyfene";"124495-18-7";"74.75";"Env A";"";"Non"
2019;"00000";"9700067";"cuivre du sulfate de cuivre";"8011-63-0";"69.6";"Env A";"";"Non"
2019;"00000";"9700067";"folpel";"133-07-3";"174";"CMR";"";"Non"
2019;"00000";"9700070";"flazasulfuron";"104040-78-0";"44.8025";"Env A";"";"Oui"
2019;"00000";"9700116";"chlorothalonil";"1897-45-6";"2235";"CMR";"";"Non"
2019;"00000";"9700164";"mancozebe";"8018-01-7";"577.50";"CMR";"";"Non"
2019;"00000";"9700214";"kresoxim-methyl";"143390-89-0";"17.4";"CMR";"";"Non"
2019;"00000";"9700216";"imidaclopride";"138261-41-3";"5.2";"Env A";"";"Non"
2019;"00000";"9700278";"alphamethrine";"67375-30-8";"33.66";"Santé A";"";"Non"
2019;"00000";"9700329";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"14.61";"Santé A";"";"Non"
2019;"00000";"9700329";"cymoxanil";"57966-95-7";"1.461";"CMR";"";"Non"
2019;"00000";"9700332";"azoxystrobine";"131860-33-8";"288.785";"Santé A";"";"Non"
2019;"00000";"9700350";"clethodime";"99129-21-2";"1.5";"Env B";"";"Non"
2019;"00000";"9700350";"quizalofop-p-ethyl";"100646-51-3";"1.5";"Env A";"";"Non"
2019;"00000";"9700354";"metribuzine";"21087-64-9";"1109.5";"Env A";"";"Non"
2019;"00000";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.3";"Autre";"";"Non"
2019;"00000";"9700357";"6-benzyladenine";"1214-39-7";"0.114";"CMR";"";"Non"
2019;"00000";"9700357";"gibberellines (a4+a7)";"8030-53-3";"0.114";"Autre";"";"Non"
2019;"00000";"9700369";"chloridazone";"1698-60-8";"1623.375";"Env A";"";"Non"
2019;"00000";"9700369";"quinmerac";"90717-03-6";"499.5";"Env B";"";"Non"
2019;"00000";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"164.5";"Santé A";"";"Non"
2019;"00000";"9700425";"thiophanate-methyl";"23564-05-8";"4.5";"CMR";"";"Non"
2019;"00000";"9700448";"soufre pour pulverisation (micronise)";"7704-34-9";"1120";"Autre";"";"Non"
2019;"00000";"9700452";"cymoxanil";"57966-95-7";"6.5";"CMR";"";"Non"
2019;"00000";"9700452";"mancozebe";"8018-01-7";"88.4";"CMR";"";"Non"
2019;"00000";"9700519";"huile de vaseline";"8042-47-5";"13247.655";"Autre";"";"Non"
2019;"00000";"9700521";"glyphosate";"1071-83-6";"0.72";"Env A";"";"Non"
2019;"00000";"9800018";"clomazone";"81777-89-1";"148.35";"Env A";"";"Non"
2019;"00000";"9800018";"dimethachlore";"50563-36-5";"927.1875";"Env A";"";"Non"
2019;"00000";"9800018";"napropamide";"15299-99-7";"927.1875";"Env A";"";"Non"
2019;"00000";"9800054";"cymoxanil";"57966-95-7";"4.089639";"CMR";"";"Non"
2019;"00000";"9800054";"fosetyl-aluminium";"39148-24-8";"51.00561";"Autre";"";"Non"
2019;"00000";"9800054";"mancozebe";"8018-01-7";"51.00561";"CMR";"";"Non"
2019;"00000";"9800076";"virus de la granulose";"";"";"Autre";"";"Non"
2019;"00000";"9800085";"cycloxydime";"101205-02-1";"4.5";"CMR";"";"Non"
2019;"00000";"9800096";"huile minerale paraffinique";"8042-47-5";"143.2";"Autre";"";"Non"
2019;"00000";"9800098";"metamitrone";"41394-05-2";"684.0";"Env A";"";"Non"
2019;"00000";"9800100";"chlorotoluron";"15545-48-9";"798";"CMR";"";"Non"
2019;"00000";"9800106";"metribuzine";"21087-64-9";"12.6";"Env A";"";"Non"
2019;"00000";"9800120";"chlorhydrate de poly-imino-imido biguanidine";"91403-50-8";"2.2";"Autre";"";"Non"
2019;"00000";"9800120";"chlorures n-alkyl dimethyl benzyl ammonium";"68424-85-1";"5.50";"Autre";"";"Non"
2019;"00000";"9800126";"flufenacet";"142459-58-3";"601.2";"Env A";"";"Non"
2019;"00000";"9800126";"metribuzine";"21087-64-9";"438.375";"Env A";"";"Non"
2019;"00000";"9800144";"indoxacarbe";"173584-44-6";"21.237";"Santé A";"";"Non"
2019;"00000";"9800168";"fludioxonil";"131341-86-1";"0.183";"Env A";"";"Non"
2019;"00000";"9800168";"metalaxyl-m";"70630-17-0";"0.1464";"Autre";"";"Non"
2019;"00000";"9800182";"s-metolachlore";"87392-12-9";"2136.0";"Env A";"";"Non"
2019;"00000";"9800194";"pendimethaline";"40487-42-1";"10.8";"Env A";"Substitution";"Non"
2019;"00000";"9800198";"quinoxyfene";"124495-18-7";"3.0625";"Env A";"";"Non"
2019;"00000";"9800201";"2,4-mcpa";"94-74-6";"359.694";"Env A";"";"Non"
2019;"00000";"9800201";"dichlorprop-p";"15165-67-0";"359.694";"Autre";"";"Non"
2019;"00000";"9800201";"glyphosate";"1071-83-6";"479.592";"Env A";"";"Non"
2019;"00000";"9800210";"phenmediphame";"13684-63-4";"32.8";"Env A";"";"Non"
2019;"00000";"9800219";"ethephon";"16672-87-0";"36.0";"Santé A";"";"Non"
2019;"00000";"9800235";"glyphosate";"1071-83-6";"104.4";"Env A";"";"Non"
2019;"00000";"9800236";"glyphosate";"1071-83-6";"32.4";"Env A";"";"Non"
2019;"00000";"9800244";"fenhexamid";"126833-17-8";"338.645";"Env A";"";"Non"
2019;"00000";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"103510.440";"Autre";"";"Non"
2019;"00000";"9800259";"benoxacor";"98730-04-2";"80.235";"Autre";"";"Non"
2019;"00000";"9800259";"s-metolachlore";"87392-12-9";"1631.445";"Env A";"";"Non"
2019;"00000";"9800262";"flazasulfuron";"104040-78-0";"30.4750";"Env A";"";"Non"
2019;"00000";"9800277";"florasulame";"145701-23-1";"2.700";"Env A";"";"Non"
2019;"00000";"9800280";"bacillus thuringiensis sp. tenebrionis";"68038-71-1";"0.9315";"Autre";"";"Non"
2019;"00000";"9800289";"metalaxyl-m";"70630-17-0";"58.6152";"Autre";"";"Non"
2019;"00000";"9800320";"acibenzolar-s-methyl";"135158-54-2";"2.162";"Env A";"";"Non"
2019;"00000";"9800320";"metalaxyl-m";"70630-17-0";"20.94978";"Autre";"";"Non"
2019;"00000";"9800336";"lambda-cyhalothrine";"91465-08-6";"167.009";"Santé A";"Substitution";"Non"
2019;"00000";"9800343";"clomazone";"81777-89-1";"33.3";"Env A";"";"Non"
2019;"00000";"9800343";"dimethachlore";"50563-36-5";"277.5";"Env A";"";"Non"
2019;"00000";"9800344";"fludioxonil";"131341-86-1";"214.516496";"Env A";"";"Non"
2019;"00000";"9800344";"metalaxyl-m";"70630-17-0";"83.232400";"Autre";"";"Non"
2019;"00000";"9800347";"fluroxypyr";"69377-81-7";"0.5";"Env B";"";"Non"
2019;"00000";"9800347";"triclopyr";"55335-06-3";"1.5";"Env B";"";"Non"
2019;"00000";"9800374";"sulfosulfuron";"141776-32-1";"11.128";"Env A";"";"Non"
2019;"00000";"9800396";"huile minerale paraffinique";"8042-47-5";"12.8";"Autre";"";"Non"
2019;"00000";"9800400";"cuivre du sulfate de cuivre";"8011-63-0";"30";"Env A";"";"Non"
2019;"00000";"9800400";"cymoxanil";"57966-95-7";"4.8";"CMR";"";"Non"
2019;"00000";"9800400";"mancozebe";"8018-01-7";"40";"CMR";"";"Non"
2019;"00000";"9800401";"huile de vaseline";"8042-47-5";"2.98205";"Autre";"";"Non"
2019;"00000";"9800402";"huile de vaseline";"8042-47-5";"532.07125";"Autre";"";"Non"
2019;"00000";"9800420";"spiroxamine";"118134-30-8";"279.065";"CMR";"";"Non"
2019;"00000";"9800421";"spiroxamine";"118134-30-8";"70.805";"CMR";"";"Non"
2019;"00000";"9800458";"propaquizafop";"111479-05-1";"1";"Env A";"";"Non"
2019;"00000";"9800466";"myclobutanil";"88671-89-0";"15.8";"CMR";"";"Non"
2019;"00000";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6662.714";"Env A";"";"Non"
2019;"00000";"9800477";"bentazone";"25057-89-0";"12.8";"Env B";"";"Non"
2019;"00000";"9800477";"dicamba";"1918-00-9";"3.60";"Env B";"";"Non"
2019;"00000";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"2690.870";"Autre";"";"Non"
2019;"00000";"9800484";"etoxazole";"153233-91-1";"0.033";"Env A";"";"Non"
2019;"00000";"9800496";"clopyralid";"1702-17-6";"197.8";"Autre";"";"Non"
2019;"00000";"9800514";"flazasulfuron";"104040-78-0";"18.4500";"Env A";"";"Non"
2019;"00000";"9800555";"glyphosate";"1071-83-6";"227.9448";"Env A";"";"Non"
2019;"00000";"9900014";"cypermethrine";"52315-07-8";"0.1";"Env A";"";"Non"
2019;"00000";"9900037";"trifloxystrobine";"141517-21-7";"365.070";"Env A";"";"Non"
2019;"00000";"9900042";"bromoxynil octanoate";"1689-99-2";"1";"CMR";"";"Non"
2019;"00000";"9900047";"mesotrione";"104206-82-8";"1011.7";"Env A";"";"Non"
2019;"00000";"9900081";"mepanipyrim";"110235-47-7";"25.2";"CMR";"";"Non"
2019;"00000";"9900087";"cuivre du sulfate de cuivre";"8011-63-0";"9.6";"Env A";"";"Non"
2019;"00000";"9900087";"mancozebe";"8018-01-7";"24";"CMR";"";"Non"
2019;"00000";"9900115";"clethodime";"99129-21-2";"235.32";"Env B";"";"Non"
2019;"00000";"9900119";"isoxaben";"82558-50-7";"2.05712";"Env B";"";"Non"
2019;"00000";"9900119";"oryzalin";"19044-88-3";"8.54496";"CMR";"";"Non"
2019;"00000";"9900133";"spiroxamine";"118134-30-8";"3.900";"CMR";"";"Oui"
2019;"00000";"9900133";"tebuconazole";"107534-96-3";"0.975";"CMR";"";"Oui"
2019;"00000";"9900137";"oxyfluorfene";"42874-03-3";"0.276";"CMR";"";"Non"
2019;"00000";"9900137";"propyzamide";"23950-58-5";"0.7728";"CMR";"";"Non"
2019;"00000";"9900184";"glyphosate";"1071-83-6";"2.7";"Env A";"";"Non"
2019;"00000";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2019;"00000";"9900202";"amidosulfuron";"120923-37-7";"12.525";"Env A";"";"Non"
2019;"00000";"9900202";"iodosulfuron-methyl-sodium";"144550-36-7";"1.2525";"Env A";"";"Non"
2019;"00000";"9900202";"mefenpyr-diethyl";"135590-91-9";"12.525";"Autre";"";"Non"
2019;"00000";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1235.968";"Santé A";"";"Non"
2019;"00000";"9900242";"mancozebe";"8018-01-7";"29037.330";"CMR";"";"Non"
2019;"00000";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"4117.4064";"Env A";"";"Non"
2019;"00000";"9900254";"glyphosate";"1071-83-6";"7.56";"Env A";"";"Non"
2019;"00000";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"7292.78";"Env A";"";"Non"
2019;"00000";"9900262";"flazasulfuron";"104040-78-0";"74.4950";"Env A";"";"Non"
2019;"00000";"9900282";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"103.93240";"Santé A";"";"Non"
2019;"00000";"9900324";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"45";"Autre";"";"Non"
2019;"00000";"9900331";"chlorothalonil";"1897-45-6";"201.5";"CMR";"";"Non"
2019;"00000";"9900331";"metalaxyl-m";"70630-17-0";"14.6289";"Autre";"";"Non"
2019;"00000";"9900340";"pendimethaline";"40487-42-1";"1644.8";"Env A";"Substitution";"Non"
2019;"00000";"9900340";"picolinafen";"137641-05-5";"82.24";"Env A";"";"Non"
2019;"00000";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"119.0";"Santé A";"";"Non"
2019;"00000";"9900371";"nitrate de baryum";"10022-31-8";"95.296025";"Autre";"";"Non"
2019;"00000";"9900371";"soufre triture ventile";"7704-34-9";"47.69090";"Autre";"";"Non"
2019;"00000";"9900406";"ethofumesate";"26225-79-6";"32.5";"Env A";"";"Non"
2019;"00000";"9900411";"fluroxypyr";"69377-81-7";"3";"Env B";"";"Non"
2019;"00000";"9900412";"fluroxypyr";"69377-81-7";"4";"Env B";"";"Non"
2019;"00000";"9900446";"cymoxanil";"57966-95-7";"1138.235";"CMR";"";"Non"
2019;"00000";"9900446";"fludioxonil";"131341-86-1";"569.1175";"Env A";"";"Non"
2019;"00000";"9900446";"metalaxyl-m";"70630-17-0";"1930.446560";"Autre";"";"Non"
