"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"20232";"2150790";"phosphate ferrique";"10045-86-0";"0.012";"Autre";"";"Non"
2019;"20232";"2150914";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2019;"20232";"2160395";"fenbuconazole";"114369-43-6";"0.12";"Env A";"";"Non"
2019;"20232";"2160395";"tetraconazole";"112281-77-3";"0.12";"Env A";"";"Non"
2019;"20232";"2160694";"cuivre du sulfate tribasique";"12527-76-3";"4.8";"Env A";"";"Non"
2019;"20232";"2160963";"fluxapyroxad";"907204-31-3";"0.3";"CMR";"";"Non"
2019;"20232";"2171119";"mandipropamide";"374726-62-2";"1";"Env A";"";"Non"
2019;"20232";"2171119";"zoxamide";"156052-68-5";"0.96";"Env A";"";"Non"
2019;"20232";"5100219";"soufre sublime";"7704-34-9";"2524.5";"Autre";"";"Non"
2019;"20232";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"495.00";"Autre";"";"Non"
2019;"20232";"8700102";"benalaxyl";"71626-11-4";"0.9";"Env A";"";"Non"
2019;"20232";"8700102";"folpel";"133-07-3";"5.775";"CMR";"";"Non"
2019;"20232";"9000222";"soufre";"7704-34-9";"1064";"Autre";"";"Non"
2019;"20232";"9000490";"cycloxydime";"101205-02-1";"0.5";"CMR";"";"Non"
2019;"20232";"9400162";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"20232";"9700070";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2019;"20232";"9800244";"fenhexamid";"126833-17-8";"5.25";"Env A";"";"Non"
2019;"20232";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"560";"Autre";"";"Non"
2019;"20232";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20232";"9800420";"spiroxamine";"118134-30-8";"2.5";"CMR";"";"Non"
2019;"20232";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"5.6";"Env A";"";"Non"
2019;"20232";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"162";"Santé A";"";"Non"
2019;"20232";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"";"Non"
2019;"20233";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.625";"CMR";"";"Non"
2019;"20233";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2019;"20233";"2010023";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2019;"20233";"2060098";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2019;"20233";"2100038";"kaolin";"1332-58-7";"50";"Autre";"";"Non"
2019;"20233";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2019;"20233";"2120034";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2019;"20233";"2130153";"acide acetique";"64-19-7";"0.0594";"Autre";"";"Non"
2019;"20233";"2150790";"phosphate ferrique";"10045-86-0";"0.02";"Autre";"";"Non"
2019;"20233";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2019;"20234";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.06";"Env A";"";"Non"
2019;"20234";"2140252";"phosphate ferrique";"10045-86-0";"0.009375";"Autre";"";"Non"
2019;"20235";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.25";"CMR";"";"Non"
2019;"20235";"2010023";"deltamethrine";"52918-63-5";"0.06";"Santé A";"";"Non"
2019;"20235";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2019;"20235";"2080129";"meptyldinocap";"131-72-6";"1.75";"Env A";"";"Non"
2019;"20235";"2090188";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2019;"20235";"2120018";"glyphosate";"1071-83-6";"0.384";"Env A";"";"Non"
2019;"20235";"2120048";"aminopyralid";"150114-71-9";"0.03";"Env A";"";"Non"
2019;"20235";"2120048";"triclopyr";"55335-06-3";"0.24";"Env B";"";"Non"
2019;"20235";"2130153";"acide acetique";"64-19-7";"0.3";"Autre";"";"Non"
2019;"20235";"2130255";"dimethomorphe";"110488-70-5";"0.565";"Env A";"";"Non"
2019;"20235";"2130255";"folpel";"133-07-3";"3";"CMR";"";"Non"
2019;"20235";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.113";"Env A";"";"Non"
2019;"20235";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.1085";"Env A";"";"Non"
2019;"20235";"2150083";"chlorpyriphos-methyl";"5598-13-0";"5.625";"Env A";"";"Non"
2019;"20235";"9400162";"glyphosate";"1071-83-6";"302.4";"Env A";"";"Non"
2019;"20235";"9500595";"2,4-d";"94-75-7";"0.3";"Env B";"";"Non"
2019;"20235";"9500595";"2,4-mcpa";"94-74-6";"0.35";"Env A";"";"Non"
2019;"20235";"9500595";"clopyralid";"1702-17-6";"0.07";"Autre";"";"Non"
2019;"20235";"9600368";"fosetyl-aluminium";"39148-24-8";"5.652";"Autre";"";"Non"
2019;"20235";"9600368";"metirame";"9006-42-2";"3.468";"Env A";"";"Non"
2019;"20235";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2019;"20235";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20235";"9800420";"spiroxamine";"118134-30-8";"1.5";"CMR";"";"Non"
2019;"20235";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"0.4";"Env A";"";"Non"
2019;"20235";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"0.65";"Autre";"";"Non"
2019;"20235";"9800555";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2019;"20235";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"20236";"2140121";"acide pelargonique";"112-05-0";"0.216207";"Autre";"";"Non"
2019;"20236";"2140252";"phosphate ferrique";"10045-86-0";"0.009375";"Autre";"";"Non"
2019;"20237";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2019;"20237";"2140121";"acide pelargonique";"112-05-0";"1.404157";"Autre";"";"Non"
2019;"20237";"2150790";"phosphate ferrique";"10045-86-0";"0.01";"Autre";"";"Non"
2019;"20237";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.225";"Env A";"";"Non"
2019;"20237";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1.95";"Autre";"";"Non"
2019;"20238";"2010023";"deltamethrine";"52918-63-5";"0.18";"Santé A";"";"Non"
2019;"20238";"2080129";"meptyldinocap";"131-72-6";"1.75";"Env A";"";"Non"
2019;"20238";"2130153";"acide acetique";"64-19-7";"0.2376";"Autre";"";"Non"
2019;"20238";"5100219";"soufre sublime";"7704-34-9";"198";"Autre";"";"Non"
2019;"20238";"9000222";"soufre";"7704-34-9";"42";"Autre";"";"Non"
2019;"20238";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"0.4";"Env A";"";"Non"
2019;"20238";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"";"Non"
2019;"20239";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"";"Non"
2019;"20239";"2010023";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2019;"20239";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"30";"Env A";"";"Non"
2019;"20239";"2090188";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2019;"20239";"2110150";"huile de colza";"8002-13-9";"0.19425";"Autre";"";"Non"
2019;"20239";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.1875";"Env A";"";"Non"
2019;"20239";"2120086";"chlorpyriphos-methyl";"5598-13-0";"2.25";"Env A";"";"Non"
2019;"20239";"2130212";"phosmet";"732-11-6";"5";"Env A";"";"Non"
2019;"20239";"2150083";"chlorpyriphos-methyl";"5598-13-0";"1.125";"Env A";"";"Non"
2019;"20239";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.45";"Env A";"";"Non"
2019;"20239";"9400162";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"20239";"9700214";"kresoxim-methyl";"143390-89-0";"0.6";"CMR";"";"Non"
2019;"20239";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2019;"20239";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"0.6";"Env A";"";"Non"
2019;"20240";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.0984";"Autre";"";"Non"
2019;"20240";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"192";"Autre";"";"Non"
2019;"20240";"2000044";"fluazifop-p-butyl";"79241-46-6";"80.000";"CMR";"";"Non"
2019;"20240";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.7";"Env A";"";"Non"
2019;"20240";"2000316";"esfenvalerate";"66230-04-4";"0.6";"Santé A";"Substitution";"Non"
2019;"20240";"2000327";"carfentrazone ethyl";"128639-02-1";"22.56";"Env A";"";"Non"
2019;"20240";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2019;"20240";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"261";"Santé A";"";"Non"
2019;"20240";"2010023";"deltamethrine";"52918-63-5";"2.895";"Santé A";"";"Non"
2019;"20240";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"52.5";"Env A";"";"Non"
2019;"20240";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.48";"Env A";"";"Non"
2019;"20240";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20240";"2020003";"phosphate ferrique";"10045-86-0";"0.003465";"Autre";"";"Non"
2019;"20240";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.81";"Autre";"";"Non"
2019;"20240";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.187";"Autre";"";"Non"
2019;"20240";"2030337";"dichlorprop-p";"15165-67-0";"0.25";"Autre";"";"Non"
2019;"20240";"2050046";"flonicamide";"158062-67-0";"1.75";"Autre";"";"Non"
2019;"20240";"2060050";"metrafenone";"220899-03-6";"44.5";"Env A";"";"Non"
2019;"20240";"2060084";"boscalid";"188425-85-6";"12.549";"Env A";"";"Non"
2019;"20240";"2060084";"pyraclostrobine";"175013-18-0";"3.149";"Santé A";"";"Non"
2019;"20240";"2060098";"spinosad";"168316-95-8";"16.56";"Env A";"";"Non"
2019;"20240";"2060130";"spinosad";"168316-95-8";"0.0252";"Env A";"";"Non"
2019;"20240";"2060132";"spinosad";"168316-95-8";"0.12";"Env A";"";"Non"
2019;"20240";"2070133";"napropamide";"15299-99-7";"42.75";"Env A";"";"Non"
2019;"20240";"2080029";"penoxsulame";"219714-96-2";"1.46";"Env A";"";"Non"
2019;"20240";"2080038";"pyrethrines";"8003-34-7";"0.372";"Env A";"";"Non"
2019;"20240";"2080060";"pyriproxyfene";"95737-68-1";"10.3";"Env A";"";"Non"
2019;"20240";"2080063";"benalaxyl-m";"98243-83-5";"33.675";"Env A";"";"Non"
2019;"20240";"2080063";"folpel";"133-07-3";"431.04";"CMR";"";"Non"
2019;"20240";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"20240";"2080129";"meptyldinocap";"131-72-6";"190.75";"Env A";"";"Non"
2019;"20240";"2090001";"proquinazid";"189278-12-4";"22.4";"CMR";"";"Non"
2019;"20240";"2090050";"cypermethrine";"52315-07-8";"14.784";"Env A";"";"Non"
2019;"20240";"2090063";"tebuconazole";"107534-96-3";"25.2";"CMR";"";"Non"
2019;"20240";"2090063";"trifloxystrobine";"141517-21-7";"12.6";"Env A";"";"Non"
2019;"20240";"2090080";"sulcotrione";"99105-77-8";"37.5";"CMR";"";"Non"
2019;"20240";"2090094";"thiophanate-methyl";"23564-05-8";"105.6";"CMR";"";"Non"
2019;"20240";"2090101";"nicosulfuron";"111991-09-4";"0.2";"Env A";"";"Non"
2019;"20240";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"155.8";"Env A";"";"Non"
2019;"20240";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2019;"20240";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"149.296";"Env A";"";"Non"
2019;"20240";"2090132";"zoxamide";"156052-68-5";"22.4";"Env A";"";"Non"
2019;"20240";"2090136";"fluopicolide";"239110-15-7";"0.3125";"Env A";"";"Non"
2019;"20240";"2090136";"propamocarbe";"24579-73-5";"3.125";"Autre";"";"Non"
2019;"20240";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"12";"Env A";"";"Non"
2019;"20240";"2090146";"abamectine";"71751-41-2";"0.000240";"CMR";"";"Non"
2019;"20240";"2090146";"pyrethrines";"8003-34-7";"0.0032";"Env A";"";"Non"
2019;"20240";"2090160";"glyphosate";"1071-83-6";"194.4";"Env A";"";"Non"
2019;"20240";"2090188";"glyphosate";"1071-83-6";"3556.8";"Env A";"";"Non"
2019;"20240";"2090199";"huile de colza";"8002-13-9";"2.06325";"Autre";"";"Non"
2019;"20240";"2090199";"pyrethrines";"8003-34-7";"0.011475";"Env A";"";"Non"
2019;"20240";"2100038";"kaolin";"1332-58-7";"500";"Autre";"";"Non"
2019;"20240";"2100041";"phosphonate de potassium";"13492-26-7";"7.55";"Autre";"";"Non"
2019;"20240";"2100111";"mesotrione";"104206-82-8";"1.125";"Env A";"";"Non"
2019;"20240";"2100111";"nicosulfuron";"111991-09-4";"0.45";"Env A";"";"Non"
2019;"20240";"2100121";"chlorantraniliprole";"500008-45-7";"5.07";"Env A";"";"Non"
2019;"20240";"2100122";"chlorantraniliprole";"500008-45-7";"1.4";"Env A";"";"Non"
2019;"20240";"2100181";"fluopicolide";"239110-15-7";"62.8704";"Env A";"";"Non"
2019;"20240";"2100181";"fosetyl-aluminium";"39148-24-8";"944.0472";"Autre";"";"Non"
2019;"20240";"2100221";"ametoctradine";"865318-97-4";"61.2";"Env A";"";"Non"
2019;"20240";"2100221";"metirame";"9006-42-2";"224.4";"Env A";"";"Non"
2019;"20240";"2100231";"emamectine benzoate";"155569-91-8";"5.6335";"Santé A";"";"Non"
2019;"20240";"2110013";"bromoxynil";"1689-84-5";"16.064";"CMR";"";"Non"
2019;"20240";"2110040";"bacillus subtilis";"68038-70-0";"0.03134";"Autre";"";"Non"
2019;"20240";"2110059";"bicarbonate de potassium";"298-14-6";"17";"Autre";"";"Non"
2019;"20240";"2110073";"indoxacarbe";"173584-44-6";"26.2125";"Santé A";"";"Non"
2019;"20240";"2110083";"cuivre du sulfate tribasique";"12527-76-3";"0.003188";"Env A";"";"Non"
2019;"20240";"2110083";"pyrethrines";"8003-34-7";"0.000938";"Env A";"";"Non"
2019;"20240";"2110083";"soufre";"7704-34-9";"0.0225";"Autre";"";"Non"
2019;"20240";"2110084";"butoxyde de piperonyle";"51-03-6";"0.0072";"Autre";"";"Non"
2019;"20240";"2110084";"pyrethrines";"8003-34-7";"0.001";"Env A";"";"Non"
2019;"20240";"2110086";"spirotetramat";"203313-25-1";"46.9";"CMR";"";"Non"
2019;"20240";"2110101";"pyraflufen-ethyl";"129630-19-9";"25.3605";"Env A";"";"Non"
2019;"20240";"2110141";"dimethomorphe";"110488-70-5";"2.16";"Env A";"";"Non"
2019;"20240";"2110141";"pyraclostrobine";"175013-18-0";"1.2";"Santé A";"";"Non"
2019;"20240";"2110149";"huile de colza";"8002-13-9";"0.32448";"Autre";"";"Non"
2019;"20240";"2110150";"huile de colza";"8002-13-9";"5.1282";"Autre";"";"Non"
2019;"20240";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.615";"Env A";"";"Non"
2019;"20240";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2019;"20240";"2110197";"spiroxamine";"118134-30-8";"45";"CMR";"";"Non"
2019;"20240";"2120018";"glyphosate";"1071-83-6";"0.768";"Env A";"";"Non"
2019;"20240";"2120034";"glyphosate";"1071-83-6";"76.8";"Env A";"";"Non"
2019;"20240";"2120048";"aminopyralid";"150114-71-9";"0.33";"Env A";"";"Non"
2019;"20240";"2120048";"triclopyr";"55335-06-3";"2.64";"Env B";"";"Non"
2019;"20240";"2120086";"chlorpyriphos-methyl";"5598-13-0";"318.375";"Env A";"";"Non"
2019;"20240";"2120088";"fosetyl-aluminium";"39148-24-8";"104";"Autre";"";"Non"
2019;"20240";"2120132";"dimethomorphe";"110488-70-5";"45.9";"Env A";"";"Non"
2019;"20240";"2120132";"metirame";"9006-42-2";"224.4";"Env A";"";"Non"
2019;"20240";"2130049";"cyflufenamid";"180409-60-3";"5.85";"Env A";"";"Non"
2019;"20240";"2130049";"difenoconazole";"119446-68-3";"11.7";"Env A";"";"Non"
2019;"20240";"2130067";"cyflufenamid";"180409-60-3";"0.5";"Env A";"";"Non"
2019;"20240";"2130083";"lambda-cyhalothrine";"91465-08-6";"2.7";"Santé A";"Substitution";"Non"
2019;"20240";"2130087";"metaldehyde";"108-62-3";"5.6";"Autre";"";"Non"
2019;"20240";"2130092";"spiromesifen";"283594-90-1";"0.24";"Autre";"";"Non"
2019;"20240";"2130115";"1,5-diaminopentane";"462-94-2";"0.17844";"Autre";"";"Non"
2019;"20240";"2130115";"acetate d'ammonium";"631-61-8";"43.49475";"Autre";"";"Non"
2019;"20240";"2130115";"deltamethrine";"52918-63-5";"0.075837";"Santé A";"";"Non"
2019;"20240";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.17844";"Autre";"";"Non"
2019;"20240";"2130151";"hydrazide maleique";"123-33-1";"0.048";"Autre";"";"Non"
2019;"20240";"2130152";"fluopyram";"658066-35-4";"33.5";"Env A";"";"Non"
2019;"20240";"2130152";"trifloxystrobine";"141517-21-7";"33.5";"Env A";"";"Non"
2019;"20240";"2130153";"acide acetique";"64-19-7";"1.908";"Autre";"";"Non"
2019;"20240";"2130212";"phosmet";"732-11-6";"20.0";"Env A";"";"Non"
2019;"20240";"2130255";"dimethomorphe";"110488-70-5";"3.955";"Env A";"";"Non"
2019;"20240";"2130255";"folpel";"133-07-3";"21";"CMR";"";"Non"
2019;"20240";"2140085";"abamectine";"71751-41-2";"12.78";"CMR";"";"Non"
2019;"20240";"2140121";"acide pelargonique";"112-05-0";"4.431054";"Autre";"";"Non"
2019;"20240";"2140127";"cymoxanil";"57966-95-7";"34.65";"CMR";"";"Non"
2019;"20240";"2140127";"zoxamide";"156052-68-5";"34.65";"Env A";"";"Non"
2019;"20240";"2140164";"flazasulfuron";"104040-78-0";"7.3017";"Env A";"";"Non"
2019;"20240";"2140164";"glyphosate";"1071-83-6";"158.112";"Env A";"";"Non"
2019;"20240";"2140166";"acide decanoique";"334-48-5";"0.01188";"Autre";"";"Non"
2019;"20240";"2140166";"acide octanoique";"124-07-2";"0.01782";"Autre";"";"Non"
2019;"20240";"2140167";"acide decanoique";"334-48-5";"0.02376";"Autre";"";"Non"
2019;"20240";"2140167";"acide octanoique";"124-07-2";"0.03564";"Autre";"";"Non"
2019;"20240";"2140177";"pyriofenone";"688046-61-9";"19.5";"CMR";"";"Non"
2019;"20240";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.2825";"Env A";"";"Non"
2019;"20240";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.27125";"Env A";"";"Non"
2019;"20240";"2140252";"phosphate ferrique";"10045-86-0";"0.08625";"Autre";"";"Non"
2019;"20240";"2140256";"chlorpyriphos-methyl";"5598-13-0";"1.125";"Env A";"";"Non"
2019;"20240";"2150067";"phosphonate de disodium";"13708-85-5";"460";"Autre";"";"Non"
2019;"20240";"2150083";"chlorpyriphos-methyl";"5598-13-0";"261.0";"Env A";"";"Non"
2019;"20240";"2150387";"ametoctradine";"865318-97-4";"144.6";"Env A";"";"Non"
2019;"20240";"2150387";"dimethomorphe";"110488-70-5";"108.45";"Env A";"";"Non"
2019;"20240";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.8532";"Autre";"";"Non"
2019;"20240";"2150790";"phosphate ferrique";"10045-86-0";"0.154";"Autre";"";"Non"
2019;"20240";"2150914";"fosetyl-aluminium";"39148-24-8";"312";"Autre";"";"Non"
2019;"20240";"2160115";"acide pelargonique";"112-05-0";"0.27891";"Autre";"";"Non"
2019;"20240";"2160374";"oryzalin";"19044-88-3";"348";"CMR";"";"Non"
2019;"20240";"2160374";"penoxsulame";"219714-96-2";"1.015";"Env A";"";"Non"
2019;"20240";"2160383";"acide gibberellique";"77-06-5";"0.580492";"Autre";"";"Non"
2019;"20240";"2160395";"fenbuconazole";"114369-43-6";"13.76";"Env A";"";"Non"
2019;"20240";"2160395";"tetraconazole";"112281-77-3";"13.76";"Env A";"";"Non"
2019;"20240";"2160408";"fenbuconazole";"114369-43-6";"0.75";"Env A";"";"Non"
2019;"20240";"2160713";"spinetoram";"935545-74-7";"25.2";"CMR";"";"Non"
2019;"20240";"2160960";"glyphosate";"1071-83-6";"76.8";"Env A";"";"Non"
2019;"20240";"2160963";"fluxapyroxad";"907204-31-3";"18.6";"CMR";"";"Non"
2019;"20240";"2170085";"dithianon";"3347-22-6";"9.25";"Santé A";"";"Non"
2019;"20240";"2170085";"phosphonate de potassium";"13492-26-7";"41.5288";"Autre";"";"Non"
2019;"20240";"2170110";"myclobutanil";"88671-89-0";"1.75";"CMR";"";"Non"
2019;"20240";"2170243";"acide pelargonique";"112-05-0";"4.645";"Autre";"";"Non"
2019;"20240";"2170362";"isoxaben";"82558-50-7";"42.372";"Env B";"";"Non"
2019;"20240";"2170362";"oryzalin";"19044-88-3";"169.884";"CMR";"";"Non"
2019;"20240";"2170691";"diflufenicanil";"83164-33-4";"3.2500";"Env B";"";"Non"
2019;"20240";"2170691";"metribuzine";"21087-64-9";"13.00";"Env A";"";"Non"
2019;"20240";"2170711";"pyrimiphos-methyl";"29232-93-7";"1.575";"Env A";"";"Non"
2019;"20240";"2170977";"huile de colza";"8002-13-9";"0.057263";"Autre";"";"Non"
2019;"20240";"2170978";"huile de colza";"8002-13-9";"0.508944";"Autre";"";"Non"
2019;"20240";"2171067";"bicarbonate de potassium";"298-14-6";"0.015938";"Autre";"";"Non"
2019;"20240";"2171119";"mandipropamide";"374726-62-2";"19";"Env A";"";"Non"
2019;"20240";"2171119";"zoxamide";"156052-68-5";"18.24";"Env A";"";"Non"
2019;"20240";"2180380";"oxathiapiproline";"1003318-67-9";"1.48";"Autre";"";"Non"
2019;"20240";"2189996";"azadirachtine";"11141-17-6";"4.134";"CMR";"";"Non"
2019;"20240";"5100219";"soufre sublime";"7704-34-9";"49.50";"Autre";"";"Non"
2019;"20240";"7600008";"bupirimate";"41483-43-6";"0.25";"CMR";"";"Non"
2019;"20240";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"519.75";"Autre";"";"Non"
2019;"20240";"8100291";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2019;"20240";"8400477";"fenoxycarbe";"72490-01-8";"4.20";"CMR";"";"Non"
2019;"20240";"8400528";"isoxaben";"82558-50-7";"6.875";"Env B";"";"Non"
2019;"20240";"8500023";"thirame";"137-26-8";"4";"Env A";"";"Non"
2019;"20240";"8500194";"tau-fluvalinate";"102851-06-9";"22.8";"Env A";"";"Non"
2019;"20240";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2019;"20240";"8700102";"benalaxyl";"71626-11-4";"63.9";"Env A";"";"Non"
2019;"20240";"8700102";"folpel";"133-07-3";"410.025";"CMR";"";"Non"
2019;"20240";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2019;"20240";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"20240";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"20240";"8900564";"tau-fluvalinate";"102851-06-9";"7.2";"Env A";"";"Non"
2019;"20240";"8900681";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2019;"20240";"9000222";"soufre";"7704-34-9";"1911";"Autre";"";"Non"
2019;"20240";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"40";"Santé A";"";"Non"
2019;"20240";"9000490";"cycloxydime";"101205-02-1";"119";"CMR";"";"Non"
2019;"20240";"9100296";"2,4-d";"94-75-7";"309";"Env B";"";"Non"
2019;"20240";"9100418";"nicosulfuron";"111991-09-4";"4.2";"Env A";"";"Non"
2019;"20240";"9100525";"tebufenpyrad";"119168-77-3";"3.8";"Santé A";"";"Non"
