"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"13510";"2130152";"trifloxystrobine";"141517-21-7";"5.50";"Env A";"";"Non"
2021;"13510";"2130242";"chlorotoluron";"15545-48-9";"30";"CMR";"";"Non"
2021;"13510";"2130242";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2021;"13510";"2130277";"soufre";"7704-34-9";"96";"Autre";"";"Non"
2021;"13510";"2140084";"polysulfure de calcium";"1344-81-6";"364.8";"Env A";"";"Non"
2021;"13510";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2021;"13510";"2140207";"clodinafop-propargyl";"105512-06-9";"0.9";"Env A";"";"Non"
2021;"13510";"2140207";"cloquintocet-mexyl";"99607-70-2";"0.225";"Autre";"";"Non"
2021;"13510";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.16";"Env A";"";"Non"
2021;"13510";"2140257";"mefenpyr-diethyl";"135590-91-9";"2.4";"Autre";"";"Non"
2021;"13510";"2140257";"mesosulfuron-methyl";"208465-21-8";"0.8";"Env A";"";"Non"
2021;"13510";"2140270";"ametoctradine";"865318-97-4";"8.4";"Env A";"";"Non"
2021;"13510";"2150067";"phosphonate de disodium";"13708-85-5";"5";"Autre";"";"Non"
2021;"13510";"2150140";"glyphosate";"1071-83-6";"108.0";"Env A";"";"Non"
2021;"13510";"2150387";"ametoctradine";"865318-97-4";"1.8";"Env A";"";"Non"
2021;"13510";"2150387";"dimethomorphe";"110488-70-5";"1.35";"Env A";"";"Non"
2021;"13510";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.48";"Santé A";"Substitution";"Non"
2021;"13510";"2160818";"soufre";"7704-34-9";"368";"Autre";"";"Non"
2021;"13510";"2160920";"fluroxypyr-meptyl";"81406-37-3";"5.835";"Autre";"";"Non"
2021;"13510";"2160920";"metsulfuron-methyl";"74223-64-6";"0.15";"Env A";"Substitution";"Non"
2021;"13510";"2160920";"thifensulfuron-methyle";"79277-27-3";"0.9";"Env A";"";"Non"
2021;"13510";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.12";"Autre";"";"Non"
2021;"13510";"2160936";"fluroxypyr-meptyl";"81406-37-3";"4.03";"Autre";"";"Non"
2021;"13510";"2160936";"halauxifen-methyl";"943831-98-9";"0.125";"Env A";"";"Non"
2021;"13510";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.09";"Autre";"";"Non"
2021;"13510";"2160937";"florasulame";"145701-23-1";"0.075";"Env A";"";"Non"
2021;"13510";"2160937";"halauxifen-methyl";"943831-98-9";"0.09375";"Env A";"";"Non"
2021;"13510";"2160959";"benzovindiflupyr";"1072957-71-1";"0.375";"Santé A";"Substitution";"Non"
2021;"13510";"2160959";"prothioconazole";"178928-70-6";"0.75";"Env A";"";"Non"
2021;"13510";"2170332";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2021;"13510";"2170332";"zoxamide";"156052-68-5";"0.9";"Env A";"";"Non"
2021;"13510";"2170429";"fenpropidine";"67306-00-7";"0.75";"Env A";"";"Non"
2021;"13510";"2170429";"prochloraze";"67747-09-5";"1";"Env A";"";"Non"
2021;"13510";"2170429";"tebuconazole";"107534-96-3";"0.5";"CMR";"";"Non"
2021;"13510";"2180124";"metalaxyl";"57837-19-1";"0.004";"Env B";"";"Non"
2021;"13510";"2180124";"prothioconazole";"178928-70-6";"0.02";"Env A";"";"Non"
2021;"13510";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"328";"Autre";"";"Non"
2021;"13510";"5100219";"soufre sublime";"7704-34-9";"519.75";"Autre";"";"Non"
2021;"13510";"7200313";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Non"
2021;"13510";"8200024";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"5";"Santé A";"Substitution";"Non"
2021;"13510";"8600243";"aclonifen";"74070-46-5";"24";"CMR";"";"Non"
2021;"13510";"8900564";"tau-fluvalinate";"102851-06-9";"1.92";"Env A";"";"Non"
2021;"13510";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2021;"13510";"9000222";"soufre";"7704-34-9";"644";"Autre";"";"Non"
2021;"13510";"9000490";"cycloxydime";"101205-02-1";"1";"CMR";"";"Non"
2021;"13510";"9200091";"imidaclopride";"138261-41-3";"0.14";"Env A";"";"Non"
2021;"13510";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"63";"Env A";"Substitution";"Non"
2021;"13510";"9600025";"fosetyl-aluminium";"39148-24-8";"9.6";"Autre";"";"Non"
2021;"13510";"9600093";"azoxystrobine";"131860-33-8";"6.25";"Santé A";"";"Non"
2021;"13510";"9600370";"2,4-mcpa";"94-74-6";"7";"Env A";"";"Non"
2021;"13510";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.7";"Autre";"";"Non"
2021;"13510";"9600512";"folpel";"133-07-3";"28.8";"CMR";"";"Non"
2021;"13510";"9600512";"fosetyl-aluminium";"39148-24-8";"28.8";"Autre";"";"Non"
2021;"13510";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"28.0";"Santé A";"Substitution";"Non"
2021;"13510";"9800182";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2021;"13510";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2021;"13510";"9800259";"benoxacor";"98730-04-2";"0.9";"Autre";"";"Non"
2021;"13510";"9800259";"s-metolachlore";"87392-12-9";"18.3";"Env A";"";"Non"
2021;"13510";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2021;"13510";"9800420";"spiroxamine";"118134-30-8";"7";"CMR";"";"Non"
2021;"13510";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"168";"Env A";"Substitution";"Non"
2021;"13510";"9900115";"clethodime";"99129-21-2";"0.6";"Env B";"";"Non"
2021;"13510";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2";"Santé A";"Substitution";"Non"
2021;"13520";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2021;"13520";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.125";"CMR";"";"Non"
2021;"13520";"2000210";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"75.075";"Santé A";"Substitution";"Non"
2021;"13520";"2000327";"carfentrazone ethyl";"128639-02-1";"0.72";"Env A";"";"Non"
2021;"13520";"2010023";"deltamethrine";"52918-63-5";"4.440";"Santé A";"";"Non"
2021;"13520";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"521.25";"Env A";"Substitution";"Non"
2021;"13520";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"Substitution";"Non"
2021;"13520";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"13520";"2020003";"phosphate ferrique";"10045-86-0";"0.0099";"Autre";"";"Non"
2021;"13520";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2021;"13520";"2050046";"flonicamide";"158062-67-0";"4.75";"Autre";"";"Non"
2021;"13520";"2060002";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2021;"13520";"2060045";"huile vegetale";"";"0.21";"Autre";"";"Non"
2021;"13520";"2060045";"resines (colophane)";"8050-09-7";"2.04";"Autre";"";"Non"
2021;"13520";"2060084";"boscalid";"188425-85-6";"6.675";"Env A";"";"Non"
2021;"13520";"2060084";"pyraclostrobine";"175013-18-0";"1.675";"Santé A";"";"Non"
2021;"13520";"2060098";"spinosad";"168316-95-8";"2.16";"Env A";"";"Non"
2021;"13520";"2060113";"bifenazate";"149877-41-8";"0.12";"Env A";"";"Non"
2021;"13520";"2060116";"prothioconazole";"178928-70-6";"3.75";"Env A";"";"Non"
2021;"13520";"2060132";"spinosad";"168316-95-8";"0.60";"Env A";"";"Non"
2021;"13520";"2070107";"fosetyl";"15845-66-6";"2.17";"Autre";"";"Non"
2021;"13520";"2070107";"propamocarbe";"24579-73-5";"3.71";"Autre";"";"Non"
2021;"13520";"2080060";"pyriproxyfene";"95737-68-1";"1.4";"Env A";"";"Non"
2021;"13520";"2080098";"mandipropamide";"374726-62-2";"0.25";"Env A";"";"Non"
2021;"13520";"2080105";"glyphosate";"1071-83-6";"18.0";"Env A";"";"Non"
2021;"13520";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2021;"13520";"2090019";"6-benzyladenine";"1214-39-7";"3.7";"CMR";"";"Non"
2021;"13520";"2090094";"thiophanate-methyl";"23564-05-8";"14.2208";"CMR";"Exclusion";"Non"
2021;"13520";"2090114";"diflufenicanil";"83164-33-4";"1.08";"Env B";"";"Non"
2021;"13520";"2090114";"iodosulfuron-methyl-sodium";"144550-36-7";"0.03";"Env A";"";"Non"
2021;"13520";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2021;"13520";"2090136";"fluopicolide";"239110-15-7";"0.6250";"Env A";"";"Non"
2021;"13520";"2090136";"propamocarbe hcl";"25606-41-1";"6.250";"Autre";"";"Non"
2021;"13520";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"48";"Env A";"Substitution";"Non"
2021;"13520";"2090146";"abamectine";"71751-41-2";"0.000023";"CMR";"";"Non"
2021;"13520";"2090146";"pyrethrines";"8003-34-7";"0.0003";"Env A";"";"Non"
2021;"13520";"2090188";"glyphosate";"1071-83-6";"190.8";"Env A";"";"Non"
2021;"13520";"2090199";"huile de colza";"8002-13-9";"0.206325";"Autre";"";"Non"
2021;"13520";"2090199";"pyrethrines";"8003-34-7";"0.001148";"Env A";"";"Non"
2021;"13520";"2100014";"metsulfuron-methyl";"74223-64-6";"0.0603";"Env A";"Substitution";"Non"
2021;"13520";"2100014";"thifensulfuron-methyle";"79277-27-3";"0.2997";"Env A";"";"Non"
2021;"13520";"2100026";"cypermethrine";"52315-07-8";"2.5";"Env A";"";"Non"
2021;"13520";"2100030";"phosphate ferrique";"10045-86-0";"1.782";"Autre";"";"Non"
2021;"13520";"2100121";"chlorantraniliprole";"500008-45-7";"0.4";"Env A";"";"Non"
2021;"13520";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2021;"13520";"2110086";"spirotetramat";"203313-25-1";"4.9";"CMR";"";"Non"
2021;"13520";"2110144";"fluxapyroxad";"907204-31-3";"1.875";"CMR";"";"Non"
2021;"13520";"2110149";"huile de colza";"8002-13-9";"0.032448";"Autre";"";"Non"
2021;"13520";"2110150";"huile de colza";"8002-13-9";"1.35975";"Autre";"";"Non"
2021;"13520";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.00812";"Env A";"";"Non"
2021;"13520";"2110179";"1-dodecanol";"112-53-8";"0.38164";"Env A";"";"Non"
2021;"13520";"2110179";"1-tetradecanol";"112-72-1";"0.06902";"Env A";"";"Non"
2021;"13520";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.04466";"Autre";"";"Non"
2021;"13520";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"0.86072";"Autre";"";"Non"
2021;"13520";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"2.33856";"Env A";"";"Non"
2021;"13520";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2021;"13520";"2120071";"lambda-cyhalothrine";"91465-08-6";"0.0015";"Santé A";"Substitution";"Non"
2021;"13520";"2120092";"ametoctradine";"865318-97-4";"3";"Env A";"";"Non"
2021;"13520";"2120092";"dimethomorphe";"110488-70-5";"2.25";"Env A";"";"Non"
2021;"13520";"2130067";"cyflufenamid";"180409-60-3";"0.15";"Env A";"";"Non"
2021;"13520";"2130075";"metaldehyde";"108-62-3";"0.2";"CMR";"";"Non"
2021;"13520";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.6";"Santé A";"Substitution";"Non"
2021;"13520";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2021;"13520";"2130277";"soufre";"7704-34-9";"32";"Autre";"";"Non"
2021;"13520";"2140022";"oligomeres terpeniques";"70750-57-1";"309.4";"Autre";"";"Non"
2021;"13520";"2140084";"polysulfure de calcium";"1344-81-6";"53.2";"Env A";"";"Non"
2021;"13520";"2140085";"abamectine";"71751-41-2";"0.144";"CMR";"";"Non"
2021;"13520";"2140121";"acide pelargonique";"112-05-0";"0.213831";"Autre";"";"Non"
2021;"13520";"2140165";"metribuzine";"21087-64-9";"0.7";"Env A";"";"Non"
2021;"13520";"2140201";"cyflufenamid";"180409-60-3";"0.090";"Env A";"";"Non"
2021;"13520";"2140201";"difenoconazole";"119446-68-3";"0.750";"Env A";"";"Non"
2021;"13520";"2150140";"glyphosate";"1071-83-6";"365.4";"Env A";"";"Non"
2021;"13520";"2150330";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2021;"13520";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.0324";"Autre";"";"Non"
2021;"13520";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.04";"Santé A";"Substitution";"Non"
2021;"13520";"2150790";"phosphate ferrique";"10045-86-0";"0.084";"Autre";"";"Non"
2021;"13520";"2150969";"phosphate ferrique";"10045-86-0";"0.062139";"Autre";"";"Non"
2021;"13520";"2160226";"phosphate ferrique";"10045-86-0";"0.363";"Autre";"";"Non"
2021;"13520";"2160397";"fluopyram";"658066-35-4";"2.8";"Env A";"";"Non"
2021;"13520";"2160454";"extrait d'ail";"8008-99-9";"13.5";"Autre";"";"Non"
2021;"13520";"2160475";"soufre";"7704-34-9";"120";"Autre";"";"Non"
2021;"13520";"2160527";"sels de potassium d'acides gras";"10124-65-9";"33.586";"Autre";"";"Non"
2021;"13520";"2160615";"soufre triture ventile";"7704-34-9";"0.394";"Autre";"";"Non"
2021;"13520";"2160686";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2021;"13520";"2160756";"dodine";"2439-10-3";"68.00";"Env A";"";"Non"
2021;"13520";"2160783";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2021;"13520";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2021;"13520";"2160985";"huile de paraffine";"97862-82-3";"16";"Autre";"";"Non"
2021;"13520";"2170243";"acide pelargonique";"112-05-0";"3.575";"Autre";"";"Non"
2021;"13520";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2021;"13520";"2170654";"cerevisane";"";"1.882";"Autre";"";"Non"
2021;"13520";"2171250";"huile minerale blanche";"8042-47-5";"0.1634";"Autre";"";"Non"
2021;"13520";"2171307";"alpha naphtyl acetamide (nad)";"86-86-2";"0.8148";"CMR";"";"Non"
2021;"13520";"2180124";"metalaxyl";"57837-19-1";"0.002";"Env B";"";"Non"
2021;"13520";"2180124";"prothioconazole";"178928-70-6";"0.01";"Env A";"";"Non"
2021;"13520";"2180260";"metaldehyde";"108-62-3";"1.44";"CMR";"";"Non"
2021;"13520";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2021;"13520";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2021;"13520";"2180735";"spinetoram";"935545-74-7";"0.125";"CMR";"";"Non"
2021;"13520";"2180901";"cuivre du sulfate de cuivre";"8011-63-0";"32";"Env A";"Substitution";"Non"
2021;"13520";"2189996";"azadirachtine";"11141-17-6";"0.156";"CMR";"";"Non"
2021;"13520";"2190173";"metaldehyde";"108-62-3";"0.72";"CMR";"";"Non"
2021;"13520";"2190173";"phosphate ferrique";"10045-86-0";"1.1664";"Autre";"";"Non"
2021;"13520";"2190319";"acide pelargonique";"112-05-0";"0.2153";"Autre";"";"Non"
2021;"13520";"2190346";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2021;"13520";"2190760";"spinosad";"168316-95-8";"0.0006";"Env A";"";"Non"
2021;"13520";"2190874";"soufre";"7704-34-9";"0.0064";"Autre";"";"Non"
2021;"13520";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.012";"Env A";"";"Non"
2021;"13520";"2200526";"acide pelargonique";"112-05-0";"1.75305";"Autre";"";"Non"
2021;"13520";"5100219";"soufre sublime";"7704-34-9";"1881.0";"Autre";"";"Non"
2021;"13520";"6600031";"phosmet";"732-11-6";"7.5";"CMR";"";"Non"
2021;"13520";"7200313";"alcools terpeniques";"98-55-5";"13.3";"Autre";"";"Non"
2021;"13520";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.40";"CMR";"";"Non"
2021;"13520";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"120";"Env A";"Substitution";"Non"
2021;"13520";"7600008";"bupirimate";"41483-43-6";"0.75";"CMR";"";"Non"
2021;"13520";"8400477";"fenoxycarbe";"72490-01-8";"3.6";"CMR";"";"Non"
2021;"13520";"8400574";"propyzamide";"23950-58-5";"3.2";"CMR";"Substitution";"Non"
2021;"13520";"8600243";"aclonifen";"74070-46-5";"12";"CMR";"";"Non"
2021;"13520";"8700020";"flurochloridone";"61213-25-0";"1.25";"CMR";"Exclusion";"Non"
2021;"13520";"8700462";"prosulfocarbe";"52888-80-9";"8";"Env A";"";"Non"
2021;"13520";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2021;"13520";"8800395";"pyrimicarbe";"23103-98-2";"4";"CMR";"";"Non"
2021;"13520";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2021;"13520";"8900564";"tau-fluvalinate";"102851-06-9";"0.48";"Env A";"";"Non"
2021;"13520";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2021;"13520";"9000222";"soufre";"7704-34-9";"847";"Autre";"";"Non"
2021;"13520";"9000490";"cycloxydime";"101205-02-1";"1";"CMR";"";"Non"
2021;"13520";"9100296";"2,4-d";"94-75-7";"45";"Env B";"";"Non"
2021;"13520";"9200159";"pyrimethanil";"53112-28-0";"2";"Env A";"";"Non"
2021;"13520";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"1600";"Autre";"";"Non"
2021;"13520";"9200359";"cuivre du sulfate de cuivre";"8011-63-0";"35";"Env A";"Substitution";"Non"
2021;"13520";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"51.0";"Autre";"";"Non"
2021;"13520";"9300490";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"125";"Santé A";"Substitution";"Non"
2021;"13520";"9300504";"huile de vaseline";"8042-47-5";"294.12";"Autre";"";"Non"
2021;"13520";"9400083";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2021;"13520";"9400083";"dichlorprop-p";"15165-67-0";"1.5";"Autre";"";"Non"
2021;"13520";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"1.5";"Env A";"";"Non"
2021;"13520";"9400346";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"12.5";"Santé A";"Substitution";"Non"
2021;"13520";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.28";"Autre";"";"Non"
2021;"13520";"9500199";"propamocarbe hcl";"25606-41-1";"18.05";"Autre";"";"Non"
2021;"13520";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"260";"Env A";"Substitution";"Non"
2021;"13520";"9500341";"soufre";"7704-34-9";"0.6";"Autre";"";"Non"
2021;"13520";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2021;"13520";"9500467";"triclopyr";"55335-06-3";"0.20";"Env B";"";"Non"
2021;"13520";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2021;"13520";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2021;"13520";"9500595";"2,4-d";"94-75-7";"1.8";"Env B";"";"Non"
2021;"13520";"9500595";"2,4-mcpa";"94-74-6";"2.10";"Env A";"";"Non"
2021;"13520";"9500595";"clopyralid";"1702-17-6";"0.42";"Autre";"";"Non"
2021;"13520";"9600025";"fosetyl-aluminium";"39148-24-8";"19.2";"Autre";"";"Non"
2021;"13520";"9600199";"fosthiazate";"98886-44-3";"2";"Santé A";"";"Non"
2021;"13520";"9600510";"metaldehyde";"108-62-3";"1";"CMR";"";"Non"
2021;"13520";"9700214";"kresoxim-methyl";"143390-89-0";"1.5";"CMR";"";"Non"
2021;"13520";"9700332";"azoxystrobine";"131860-33-8";"0.25";"Santé A";"";"Non"
2021;"13520";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"42";"Santé A";"Substitution";"Non"
2021;"13520";"9800076";"cydia pomonella granulosis, isolat m (cpvg m)";"";"";"Autre";"";"Non"
2021;"13520";"9800096";"huile de paraffine";"64742-46-7";"16";"Autre";"";"Non"
2021;"13520";"9800219";"ethephon";"16672-87-0";"3.6";"Santé A";"";"Non"
2021;"13520";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"224";"Autre";"";"Non"
2021;"13520";"9800289";"metalaxyl-m";"70630-17-0";"1.3956";"Autre";"";"Non"
2021;"13520";"9800336";"lambda-cyhalothrine";"91465-08-6";"7.6";"Santé A";"Substitution";"Non"
2021;"13520";"9800347";"fluroxypyr-meptyl";"81406-37-3";"0.432";"Autre";"";"Non"
2021;"13520";"9800347";"triclopyr";"55335-06-3";"0.9";"Env B";"";"Non"
2021;"13520";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2021;"13520";"9800484";"etoxazole";"153233-91-1";"0.11";"Env A";"";"Non"
2021;"13520";"9900119";"isoxaben";"82558-50-7";"0.26";"Env B";"";"Non"
2021;"13520";"9900119";"oryzalin";"19044-88-3";"1.08";"CMR";"";"Non"
2021;"13520";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"4.16";"Env A";"Substitution";"Non"
2021;"13520";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"199.5";"Santé A";"Substitution";"Non"
2021;"13530";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"192";"Autre";"";"Non"
2021;"13530";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.625";"CMR";"";"Non"
2021;"13530";"2000327";"carfentrazone ethyl";"128639-02-1";"0.9";"Env A";"";"Non"
2021;"13530";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"5.4";"Santé A";"Substitution";"Non"
2021;"13530";"2010023";"deltamethrine";"52918-63-5";"0.330";"Santé A";"";"Non"
2021;"13530";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"270.0";"Env A";"Substitution";"Non"
2021;"13530";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"1.035";"Env A";"";"Non"
2021;"13530";"2030332";"2,4-d";"94-75-7";"215.04";"Env B";"";"Non"
2021;"13530";"2030332";"dichlorprop-p";"15165-67-0";"107.52";"Autre";"";"Non"
2021;"13530";"2030457";"azoxystrobine";"131860-33-8";"4.75";"Santé A";"";"Non"
2021;"13530";"2040146";"tefluthrine";"79538-32-2";"0.288";"Santé A";"";"Non"
2021;"13530";"2040201";"2,4-mcpa";"94-74-6";"7.2";"Env A";"";"Non"
2021;"13530";"2040201";"dicamba";"1918-00-9";"0.6";"Env B";"";"Non"
2021;"13530";"2060002";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2021;"13530";"2060050";"metrafenone";"220899-03-6";"52.0";"Env A";"";"Non"
2021;"13530";"2060084";"boscalid";"188425-85-6";"2.937";"Env A";"";"Non"
2021;"13530";"2060084";"pyraclostrobine";"175013-18-0";"0.737";"Santé A";"";"Non"
2021;"13530";"2060085";"boscalid";"188425-85-6";"0.4";"Env A";"";"Non"
2021;"13530";"2060085";"kresoxim-methyl";"143390-89-0";"0.2";"CMR";"";"Non"
2021;"13530";"2060086";"pyraclostrobine";"175013-18-0";"1.4";"Santé A";"";"Non"
2021;"13530";"2060088";"benoxacor";"98730-04-2";"0.1";"Autre";"";"Non"
2021;"13530";"2060088";"mesotrione";"104206-82-8";"0.2";"Env A";"";"Non"
2021;"13530";"2060088";"s-metolachlore";"87392-12-9";"2";"Env A";"";"Non"
2021;"13530";"2060130";"spinosad";"168316-95-8";"0.00048";"Env A";"";"Non"
