"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"97460";"2080060";"pyriproxyfene";"95737-68-1";"0.2";"Env A";"";"Non"
2019;"97460";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2019;"97460";"2090160";"glyphosate";"1071-83-6";"214.2";"Env A";"";"Non"
2019;"97460";"2100026";"cypermethrine";"52315-07-8";"16";"Env A";"";"Non"
2019;"97460";"2100060";"phosphonate de potassium";"13492-26-7";"7.3";"Autre";"";"Non"
2019;"97460";"2110012";"cyazofamide";"120116-88-3";"0.16";"Env A";"";"Non"
2019;"97460";"2110040";"bacillus subtilis";"68038-70-0";"0.09402";"Autre";"";"Non"
2019;"97460";"2110115";"cypermethrine";"52315-07-8";"9.2";"Env A";"";"Non"
2019;"97460";"2110150";"huile de colza";"8002-13-9";"209.1684";"Autre";"";"Non"
2019;"97460";"2110198";"glyphosate";"1071-83-6";"30.6";"Env A";"";"Non"
2019;"97460";"2120034";"glyphosate";"1071-83-6";"192.0";"Env A";"";"Non"
2019;"97460";"2120048";"aminopyralid";"150114-71-9";"0.99";"Env A";"";"Non"
2019;"97460";"2120048";"triclopyr";"55335-06-3";"7.92";"Env B";"";"Non"
2019;"97460";"2130075";"metaldehyde";"108-62-3";"0.6";"Autre";"";"Non"
2019;"97460";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"97460";"2130153";"acide acetique";"64-19-7";"2.16";"Autre";"";"Non"
2019;"97460";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"97460";"2140085";"abamectine";"71751-41-2";"1.620";"CMR";"";"Non"
2019;"97460";"2140090";"azadirachtine";"11141-17-6";"0.049";"CMR";"";"Non"
2019;"97460";"2140121";"acide pelargonique";"112-05-0";"106.818088";"Autre";"";"Non"
2019;"97460";"2140166";"acide decanoique";"334-48-5";"0.10692";"Autre";"";"Non"
2019;"97460";"2140166";"acide octanoique";"124-07-2";"0.16038";"Autre";"";"Non"
2019;"97460";"2140167";"acide decanoique";"334-48-5";"0.14256";"Autre";"";"Non"
2019;"97460";"2140167";"acide octanoique";"124-07-2";"0.21384";"Autre";"";"Non"
2019;"97460";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.2754";"Autre";"";"Non"
2019;"97460";"2150790";"phosphate ferrique";"10045-86-0";"6.1435";"Autre";"";"Non"
2019;"97460";"2160226";"phosphate ferrique";"10045-86-0";"1.331";"Autre";"";"Non"
2019;"97460";"2180735";"spinetoram";"935545-74-7";"0.125";"CMR";"";"Non"
2019;"97460";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"14";"Env A";"";"Non"
2019;"97460";"7700078";"diquat";"85-00-7";"8";"Santé A";"";"Non"
2019;"97460";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"74.25";"Autre";"";"Non"
2019;"97460";"8100462";"huile vegetale";"";"0.1242";"Autre";"";"Non"
2019;"97460";"8100462";"resines (colophane)";"8050-09-7";"1.2285";"Autre";"";"Non"
2019;"97460";"8400600";"fluroxypyr";"69377-81-7";"4.6";"Env B";"";"Non"
2019;"97460";"8500174";"abamectine";"71751-41-2";"0.0405";"CMR";"";"Non"
2019;"97460";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2019;"97460";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"97460";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2019;"97460";"9000753";"metaldehyde";"108-62-3";"2";"Autre";"";"Non"
2019;"97460";"9200215";"cymoxanil";"57966-95-7";"0.12";"CMR";"";"Non"
2019;"97460";"9200215";"metirame-zinc";"9006-42-2";"1.6";"Env A";"";"Non"
2019;"97460";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"97460";"9300504";"huile de vaseline";"8042-47-5";"81.7";"Autre";"";"Non"
2019;"97460";"9400495";"glyphosate";"1071-83-6";"4.32";"Env A";"";"Non"
2019;"97460";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"0.16";"Env A";"";"Non"
2019;"97460";"9500341";"soufre";"7704-34-9";"26.4";"Autre";"";"Non"
2019;"97460";"9600025";"fosetyl-aluminium";"39148-24-8";"2.4";"Autre";"";"Non"
2019;"97460";"9700332";"azoxystrobine";"131860-33-8";"7.75";"Santé A";"";"Non"
2019;"97460";"9700354";"metribuzine";"21087-64-9";"47.6";"Env A";"";"Non"
2019;"97460";"9800144";"indoxacarbe";"173584-44-6";"0.153";"Santé A";"";"Non"
2019;"97460";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2019;"97460";"9900047";"mesotrione";"104206-82-8";"1.8";"Env A";"";"Non"
2019;"97460";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"97460";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"15.16";"Env A";"";"Non"
2019;"97460";"9900331";"chlorothalonil";"1897-45-6";"13.5";"CMR";"";"Non"
2019;"97460";"9900331";"metalaxyl-m";"70630-17-0";"0.9801";"Autre";"";"Non"
2019;"97470";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.72";"Santé A";"";"Non"
2019;"97470";"2010282";"cypermethrine";"52315-07-8";"1";"Env A";"";"Non"
2019;"97470";"2060098";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2019;"97470";"2080098";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2019;"97470";"2100026";"cypermethrine";"52315-07-8";"1";"Env A";"";"Non"
2019;"97470";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2019;"97470";"2100231";"emamectine benzoate";"155569-91-8";"0.0095";"Santé A";"";"Non"
2019;"97470";"9500348";"cymoxanil";"57966-95-7";"0.6";"CMR";"";"Non"
2019;"97470";"9500348";"mancozebe";"8018-01-7";"7";"CMR";"";"Non"
2019;"97480";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"58.09536";"Autre";"";"Non"
2019;"97480";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"96";"Autre";"";"Non"
2019;"97480";"2000044";"fluazifop-p-butyl";"79241-46-6";"2.125";"CMR";"";"Non"
2019;"97480";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"16.66";"Env A";"";"Non"
2019;"97480";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"8.28";"Santé A";"";"Non"
2019;"97480";"2000519";"2,4-d";"94-75-7";"636";"Env B";"";"Non"
2019;"97480";"2010023";"deltamethrine";"52918-63-5";"0.390";"Santé A";"";"Non"
2019;"97480";"2010132";"pymetrozine";"123312-89-0";"1.500";"CMR";"";"Non"
2019;"97480";"2010282";"cypermethrine";"52315-07-8";"7.6";"Env A";"";"Non"
2019;"97480";"2010324";"metaldehyde";"108-62-3";"6.05";"Autre";"";"Non"
2019;"97480";"2010410";"soufre pour pulverisation (micronise)";"7704-34-9";"4.76";"Autre";"";"Non"
2019;"97480";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"";"Non"
2019;"97480";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97480";"2020003";"phosphate ferrique";"10045-86-0";"0.511335";"Autre";"";"Non"
2019;"97480";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.54";"Autre";"";"Non"
2019;"97480";"2040330";"cymoxanil";"57966-95-7";"1.24";"CMR";"";"Non"
2019;"97480";"2040330";"mancozebe";"8018-01-7";"14.415";"CMR";"";"Non"
2019;"97480";"2050046";"flonicamide";"158062-67-0";"5.25";"Autre";"";"Non"
2019;"97480";"2060002";"difenoconazole";"119446-68-3";"1.75";"Env A";"";"Non"
2019;"97480";"2060050";"metrafenone";"220899-03-6";"1";"Env A";"";"Non"
2019;"97480";"2060084";"boscalid";"188425-85-6";"3.738";"Env A";"";"Non"
2019;"97480";"2060084";"pyraclostrobine";"175013-18-0";"0.938";"Santé A";"";"Non"
2019;"97480";"2060088";"benoxacor";"98730-04-2";"10.7";"Autre";"";"Non"
2019;"97480";"2060088";"mesotrione";"104206-82-8";"21.4";"Env A";"";"Non"
2019;"97480";"2060088";"s-metolachlore";"87392-12-9";"214";"Env A";"";"Non"
2019;"97480";"2060098";"spinosad";"168316-95-8";"49.248";"Env A";"";"Non"
2019;"97480";"2060130";"spinosad";"168316-95-8";"0.00120";"Env A";"";"Non"
2019;"97480";"2070107";"fosetyl";"15845-66-6";"13.33";"Autre";"";"Non"
2019;"97480";"2070107";"propamocarbe";"24579-73-5";"22.79";"Autre";"";"Non"
2019;"97480";"2080060";"pyriproxyfene";"95737-68-1";"1.6";"Env A";"";"Non"
2019;"97480";"2080098";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2019;"97480";"2080129";"meptyldinocap";"131-72-6";"0.7";"Env A";"";"Non"
2019;"97480";"2080136";"pyridate";"55512-33-9";"1.35";"Env A";"";"Non"
2019;"97480";"2090094";"thiophanate-methyl";"23564-05-8";"31.68";"CMR";"";"Non"
2019;"97480";"2090127";"huile essentielle d'orange douce";"8028-48-6";"3.6";"Env A";"";"Non"
2019;"97480";"2090136";"fluopicolide";"239110-15-7";"0.625";"Env A";"";"Non"
2019;"97480";"2090136";"propamocarbe";"24579-73-5";"6.25";"Autre";"";"Non"
2019;"97480";"2090160";"glyphosate";"1071-83-6";"851.4";"Env A";"";"Non"
2019;"97480";"2090163";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2019;"97480";"2090164";"glyphosate";"1071-83-6";"9.72";"Env A";"";"Non"
2019;"97480";"2090199";"huile de colza";"8002-13-9";"2.39337";"Autre";"";"Non"
2019;"97480";"2090199";"pyrethrines";"8003-34-7";"0.013311";"Env A";"";"Non"
2019;"97480";"2090200";"huile de colza";"8002-13-9";"0.092813";"Autre";"";"Non"
2019;"97480";"2090200";"pyrethrines";"8003-34-7";"0.000506";"Env A";"";"Non"
2019;"97480";"2100026";"cypermethrine";"52315-07-8";"14.0";"Env A";"";"Non"
2019;"97480";"2100122";"chlorantraniliprole";"500008-45-7";"2.52";"Env A";"";"Non"
2019;"97480";"2100231";"emamectine benzoate";"155569-91-8";"0.1235";"Santé A";"";"Non"
2019;"97480";"2110012";"cyazofamide";"120116-88-3";"1.92";"Env A";"";"Non"
2019;"97480";"2110040";"bacillus subtilis";"68038-70-0";"0.03134";"Autre";"";"Non"
2019;"97480";"2110059";"bicarbonate de potassium";"298-14-6";"4.25";"Autre";"";"Non"
2019;"97480";"2110073";"indoxacarbe";"173584-44-6";"0.1875";"Santé A";"";"Non"
2019;"97480";"2110078";"chlorpyriphos-methyl";"5598-13-0";"2";"Env A";"";"Non"
2019;"97480";"2110078";"cypermethrine";"52315-07-8";"0.2";"Env A";"";"Non"
2019;"97480";"2110086";"spirotetramat";"203313-25-1";"0.1";"CMR";"";"Non"
2019;"97480";"2110115";"cypermethrine";"52315-07-8";"4.8";"Env A";"";"Non"
2019;"97480";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2019;"97480";"2110150";"huile de colza";"8002-13-9";"56.52675";"Autre";"";"Non"
2019;"97480";"2110198";"glyphosate";"1071-83-6";"115.2";"Env A";"";"Non"
2019;"97480";"2120034";"glyphosate";"1071-83-6";"204.0";"Env A";"";"Non"
2019;"97480";"2120048";"aminopyralid";"150114-71-9";"4.98";"Env A";"";"Non"
2019;"97480";"2120048";"triclopyr";"55335-06-3";"39.84";"Env B";"";"Non"
2019;"97480";"2120067";"cymoxanil";"57966-95-7";"0.45";"CMR";"";"Non"
2019;"97480";"2120086";"chlorpyriphos-methyl";"5598-13-0";"3.375";"Env A";"";"Non"
2019;"97480";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"0.32";"Autre";"";"Non"
2019;"97480";"2120213";"deltamethrine";"52918-63-5";"0.0002";"Santé A";"";"Non"
2019;"97480";"2120213";"tebuconazole";"107534-96-3";"0.004";"CMR";"";"Non"
2019;"97480";"2130075";"metaldehyde";"108-62-3";"5.6";"Autre";"";"Non"
2019;"97480";"2130092";"spiromesifen";"283594-90-1";"3.84";"Autre";"";"Non"
2019;"97480";"2130115";"1,5-diaminopentane";"462-94-2";"0.005632";"Autre";"";"Non"
2019;"97480";"2130115";"acetate d'ammonium";"631-61-8";"1.3728";"Autre";"";"Non"
2019;"97480";"2130115";"deltamethrine";"52918-63-5";"0.002394";"Santé A";"";"Non"
2019;"97480";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.005632";"Autre";"";"Non"
2019;"97480";"2130153";"acide acetique";"64-19-7";"2.214";"Autre";"";"Non"
2019;"97480";"2130190";"desmediphame";"13684-56-5";"0.47";"Env A";"";"Non"
2019;"97480";"2130190";"ethofumesate";"26225-79-6";"0.75";"Env A";"";"Non"
2019;"97480";"2130190";"lenacile";"2164-08-1";"0.27";"CMR";"";"Non"
2019;"97480";"2130190";"phenmediphame";"13684-63-4";"0.6";"Env A";"";"Non"
2019;"97480";"2130212";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2019;"97480";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2019;"97480";"2140085";"abamectine";"71751-41-2";"1.224";"CMR";"";"Non"
2019;"97480";"2140090";"azadirachtine";"11141-17-6";"0.098";"CMR";"";"Non"
2019;"97480";"2140121";"acide pelargonique";"112-05-0";"75.876742";"Autre";"";"Non"
2019;"97480";"2140165";"metribuzine";"21087-64-9";"2.8";"Env A";"";"Non"
2019;"97480";"2140166";"acide decanoique";"334-48-5";"0.24948";"Autre";"";"Non"
2019;"97480";"2140166";"acide octanoique";"124-07-2";"0.37422";"Autre";"";"Non"
2019;"97480";"2140167";"acide decanoique";"334-48-5";"0.43956";"Autre";"";"Non"
2019;"97480";"2140167";"acide octanoique";"124-07-2";"0.65934";"Autre";"";"Non"
2019;"97480";"2140201";"cyflufenamid";"180409-60-3";"0.405";"Env A";"";"Non"
2019;"97480";"2140201";"difenoconazole";"119446-68-3";"3.375";"Env A";"";"Non"
2019;"97480";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0378";"Autre";"";"Non"
2019;"97480";"2150790";"phosphate ferrique";"10045-86-0";"1.254";"Autre";"";"Non"
2019;"97480";"2160527";"sels de potassium d'acides gras";"10124-65-9";"3.8384";"Autre";"";"Non"
2019;"97480";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2019;"97480";"2170042";"glyphosate";"1071-83-6";"27";"Env A";"";"Non"
2019;"97480";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2019;"97480";"5100219";"soufre sublime";"7704-34-9";"123.75";"Autre";"";"Non"
2019;"97480";"7500569";"pyrimicarbe";"23103-98-2";"4";"CMR";"";"Non"
2019;"97480";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"40";"Env A";"";"Non"
2019;"97480";"7600008";"bupirimate";"41483-43-6";"0.25";"CMR";"";"Non"
2019;"97480";"7700078";"diquat";"85-00-7";"42";"Santé A";"";"Non"
2019;"97480";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"16.5";"Autre";"";"Non"
2019;"97480";"8100462";"huile vegetale";"";"0.0138";"Autre";"";"Non"
2019;"97480";"8100462";"resines (colophane)";"8050-09-7";"0.1365";"Autre";"";"Non"
2019;"97480";"8300025";"penconazole";"66246-88-6";"3.2";"CMR";"";"Non"
2019;"97480";"8300243";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2019;"97480";"8400528";"isoxaben";"82558-50-7";"0.75";"Env B";"";"Non"
2019;"97480";"8400600";"fluroxypyr";"69377-81-7";"12.4";"Env B";"";"Non"
2019;"97480";"8500174";"abamectine";"71751-41-2";"0.3645";"CMR";"";"Non"
2019;"97480";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2019;"97480";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.02";"Santé A";"Substitution";"Non"
2019;"97480";"8800395";"pyrimicarbe";"23103-98-2";"0.4";"CMR";"";"Non"
2019;"97480";"8800841";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2019;"97480";"8900564";"tau-fluvalinate";"102851-06-9";"0.72";"Env A";"";"Non"
2019;"97480";"8900681";"pendimethaline";"40487-42-1";"42";"Env A";"Substitution";"Non"
2019;"97480";"9000222";"soufre";"7704-34-9";"14";"Autre";"";"Non"
2019;"97480";"9000361";"goudrons de pin";"8011-48-1";"6.4";"Autre";"";"Non"
2019;"97480";"9200159";"pyrimethanil";"53112-28-0";"3.2";"Env A";"";"Non"
2019;"97480";"9200215";"cymoxanil";"57966-95-7";"1.08";"CMR";"";"Non"
2019;"97480";"9200215";"metirame-zinc";"9006-42-2";"14.4";"Env A";"";"Non"
2019;"97480";"9200313";"fenazaquin";"120928-09-8";"2.6";"Santé A";"";"Non"
2019;"97480";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"97480";"9300504";"huile de vaseline";"8042-47-5";"73.530";"Autre";"";"Non"
2019;"97480";"9500199";"propamocarbe";"24579-73-5";"0.722";"Autre";"";"Non"
2019;"97480";"9500341";"soufre";"7704-34-9";"17.4";"Autre";"";"Non"
2019;"97480";"9500348";"cymoxanil";"57966-95-7";"1.2";"CMR";"";"Non"
2019;"97480";"9500348";"mancozebe";"8018-01-7";"14";"CMR";"";"Non"
2019;"97480";"9500432";"acrinathrine";"101007-06-1";"0.225";"Env A";"";"Non"
2019;"97480";"9500568";"cyprodinyl";"121552-61-2";"3.75";"Env A";"";"Non"
2019;"97480";"9500568";"fludioxonil";"131341-86-1";"2.5";"Env A";"";"Non"
2019;"97480";"9600025";"fosetyl-aluminium";"39148-24-8";"15.2";"Autre";"";"Non"
2019;"97480";"9600103";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2019;"97480";"9600103";"mancozebe";"8018-01-7";"6";"CMR";"";"Non"
2019;"97480";"9600199";"fosthiazate";"98886-44-3";"11";"Santé A";"";"Non"
2019;"97480";"9600541";"isoxaflutole";"141112-29-0";"1.875";"CMR";"";"Non"
2019;"97480";"9700027";"hexythiazox";"78587-05-0";"0.6";"Env A";"";"Non"
2019;"97480";"9700332";"azoxystrobine";"131860-33-8";"6";"Santé A";"";"Non"
2019;"97480";"9700354";"metribuzine";"21087-64-9";"95.2";"Env A";"";"Non"
2019;"97480";"9800106";"metribuzine";"21087-64-9";"3.5";"Env A";"";"Non"
2019;"97480";"9800144";"indoxacarbe";"173584-44-6";"1.836";"Santé A";"";"Non"
2019;"97480";"9800182";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2019;"97480";"9800219";"ethephon";"16672-87-0";"0.6";"Santé A";"";"Non"
2019;"97480";"9800244";"fenhexamid";"126833-17-8";"1.5";"Env A";"";"Non"
2019;"97480";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.275";"Santé A";"Substitution";"Non"
2019;"97480";"9800466";"myclobutanil";"88671-89-0";"1.6";"CMR";"";"Non"
2019;"97480";"9900037";"trifloxystrobine";"141517-21-7";"1.75";"Env A";"";"Non"
2019;"97480";"9900047";"mesotrione";"104206-82-8";"0.8";"Env A";"";"Non"
2019;"97480";"9900119";"isoxaben";"82558-50-7";"0.001196";"Env B";"";"Non"
2019;"97480";"9900119";"oryzalin";"19044-88-3";"0.004968";"CMR";"";"Non"
2019;"97480";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"10";"Santé A";"";"Non"
2019;"97480";"9900242";"mancozebe";"8018-01-7";"67.5";"CMR";"";"Non"
2019;"97480";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"9.64";"Env A";"";"Non"
2019;"97480";"9900331";"chlorothalonil";"1897-45-6";"5.5";"CMR";"";"Non"
2019;"97480";"9900331";"metalaxyl-m";"70630-17-0";"0.3993";"Autre";"";"Non"
2019;"97490";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"23.94";"Env A";"";"Non"
2019;"97490";"2000390";"2,4-d";"94-75-7";"0.02";"Env B";"";"Non"
2019;"97490";"2000390";"dicamba";"1918-00-9";"0.003";"Env B";"";"Non"
2019;"97490";"2000519";"2,4-d";"94-75-7";"15";"Env B";"";"Non"
2019;"97490";"2010324";"metaldehyde";"108-62-3";"8.85";"Autre";"";"Non"
2019;"97490";"2010410";"soufre pour pulverisation (micronise)";"7704-34-9";"6.72";"Autre";"";"Non"
2019;"97490";"2020003";"phosphate ferrique";"10045-86-0";"0.16632";"Autre";"";"Non"
2019;"97490";"2060088";"benoxacor";"98730-04-2";"0.9";"Autre";"";"Non"
2019;"97490";"2060088";"mesotrione";"104206-82-8";"1.8";"Env A";"";"Non"
2019;"97490";"2060088";"s-metolachlore";"87392-12-9";"18";"Env A";"";"Non"
2019;"97490";"2090160";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"97490";"2090199";"huile de colza";"8002-13-9";"3.71385";"Autre";"";"Non"
2019;"97490";"2090199";"pyrethrines";"8003-34-7";"0.020655";"Env A";"";"Non"
2019;"97490";"2090200";"huile de colza";"8002-13-9";"0.1485";"Autre";"";"Non"
2019;"97490";"2090200";"pyrethrines";"8003-34-7";"0.00081";"Env A";"";"Non"
2019;"97490";"2100026";"cypermethrine";"52315-07-8";"3";"Env A";"";"Non"
2019;"97490";"2110040";"bacillus subtilis";"68038-70-0";"0.07835";"Autre";"";"Non"
2019;"97490";"2110115";"cypermethrine";"52315-07-8";"1.7";"Env A";"";"Non"
2019;"97490";"2110150";"huile de colza";"8002-13-9";"270.2406";"Autre";"";"Non"
2019;"97490";"2120034";"glyphosate";"1071-83-6";"115.2";"Env A";"";"Non"
2019;"97490";"2130153";"acide acetique";"64-19-7";"1.674";"Autre";"";"Non"
2019;"97490";"2140085";"abamectine";"71751-41-2";"0.234";"CMR";"";"Non"
2019;"97490";"2140121";"acide pelargonique";"112-05-0";"52.193771";"Autre";"";"Non"
2019;"97490";"2140166";"acide decanoique";"334-48-5";"0.40392";"Autre";"";"Non"
2019;"97490";"2140166";"acide octanoique";"124-07-2";"0.60588";"Autre";"";"Non"
2019;"97490";"2140167";"acide decanoique";"334-48-5";"0.92664";"Autre";"";"Non"
2019;"97490";"2140167";"acide octanoique";"124-07-2";"1.38996";"Autre";"";"Non"
2019;"97490";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.2484";"Autre";"";"Non"
2019;"97490";"2150790";"phosphate ferrique";"10045-86-0";"1.53";"Autre";"";"Non"
2019;"97490";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2019;"97490";"8100462";"huile vegetale";"";"0.0414";"Autre";"";"Non"
2019;"97490";"8100462";"resines (colophane)";"8050-09-7";"0.4095";"Autre";"";"Non"
2019;"97490";"8500174";"abamectine";"71751-41-2";"0.009";"CMR";"";"Non"
2019;"97490";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2019;"97490";"9000361";"goudrons de pin";"8011-48-1";"6.4";"Autre";"";"Non"
2019;"97490";"9400495";"glyphosate";"1071-83-6";"4.32";"Env A";"";"Non"
2019;"97490";"9500341";"soufre";"7704-34-9";"25.8";"Autre";"";"Non"
2019;"97490";"9600025";"fosetyl-aluminium";"39148-24-8";"3.2";"Autre";"";"Non"
2019;"97490";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.3888";"Santé A";"";"Non"
2019;"97490";"9700332";"azoxystrobine";"131860-33-8";"1.75";"Santé A";"";"Non"
2019;"97490";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.125";"Santé A";"Substitution";"Non"
2019;"97490";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1.95";"Autre";"";"Non"
2019;"97490";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"5.44";"Env A";"";"Non"
2019;"97490";"9900331";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2019;"97490";"9900331";"metalaxyl-m";"70630-17-0";"0.363";"Autre";"";"Non"
